index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
229	module/spring-boot-zipkin	org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.604	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryTests.err.log	
230	module/spring-boot-websocket	org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAutoConfigurationTests	craton	on	0	PASS	38.647	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-websocket.org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAutoC-06b735f8a994.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-websocket.org.springframework.boot.websocket.autoconfigure.servlet.WebSocketMessagingAutoC-06b735f8a994.err.log	
231	module/spring-boot-zipkin	org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFactoryWithoutActuatorTests	craton	on	0	PASS	0.819	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFact-6e2e95826526.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-zipkin.org.springframework.boot.zipkin.testcontainers.ZipkinContainerConnectionDetailsFact-6e2e95826526.err.log	
232	test-support/spring-boot-test-support	org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests	craton	on	0	PASS	0.612	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssertTests.err.log	
233	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionExclusionsTests	craton	on	0	PASS	1.216	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-c70024f69d7b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-c70024f69d7b.err.log	
234	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkParameterizedTests	craton	on	0	PASS	1.216	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-779a49b12be8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-779a49b12be8.err.log	
235	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkTests	craton	on	0	PASS	0.814	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionForkTests.err.log	
240	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAspectsAutoConfigurationTests	craton	on	0	PASS	4.215	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAspect-87f5e26810aa.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAspect-87f5e26810aa.err.log	
236	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionOverridesParameterizedTests	craton	on	1	FAIL	2.018	2	2	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-fe760ee1e07b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-fe760ee1e07b.err.log	    => java.lang.IllegalStateException: Resolution failed after 5 attempts
237	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnClassWithPackageResourcesTests	craton	on	0	PASS	0.403	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWithPac-ece9e2c117df.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWithPac-ece9e2c117df.err.log	
238	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensionOverridesTests	craton	on	1	FAIL	1.829	2	2	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-d45d6d67b931.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.ModifiedClassPathExtensi-d45d6d67b931.err.log	    => java.lang.IllegalStateException: Resolution failed after 5 attempts
241	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.MeterRegistryPostProcessorTests	craton	on	0	PASS	7.461	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MeterRegistry-b4520998e62e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MeterRegistry-b4520998e62e.err.log	
239	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests	craton	on	0	PASS	0.615	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnClassWithResourceTests.err.log	
240	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnSuperClassWithPackageResourcesTests	craton	on	0	PASS	0.604	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClassWi-cc72f4590194.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClassWi-cc72f4590194.err.log	
241	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.OnSuperClassWithResourceTests	craton	on	0	PASS	0.612	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClassWi-904ccc8c6c96.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.OnSuperClassWi-904ccc8c6c96.err.log	
242	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.ResourcesTests	craton	on	1	FAIL	0.604	12	1	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.ResourcesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.ResourcesTests.err.log	  JUnit Jupiter:ResourcesTests:whenAddDirectoryAndResourceAlreadyExistsThenIllegalStateExceptionIsThrown()
243	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.WithPackageResourcesTests	craton	on	0	PASS	0.412	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithPackageResourcesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithPackageResourcesTests.err.log	
244	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.WithResourceDirectoryTests	craton	on	0	PASS	0.614	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourceDirectoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourceDirectoryTests.err.log	
245	test-support/spring-boot-test-support	org.springframework.boot.testsupport.classpath.resources.WithResourceTests	craton	on	0	PASS	0.614	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.classpath.resources.WithResourceTests.err.log	
246	test-support/spring-boot-test-support	org.springframework.boot.testsupport.FileUtilsTests	craton	on	0	PASS	0.613	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.FileUtilsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.FileUtilsTests.err.log	
247	test-support/spring-boot-test-support	org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests	craton	on	0	EMPTY	0.402	0	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/test-support_spring-boot-test-support.org.springframework.boot.testsupport.process.DisabledIfProcessUnavailableTests.err.log	
242	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoConfigurationIntegrationTests	craton	on	0	PASS	4.828	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoCo-e59727e86e52.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoCo-e59727e86e52.err.log	
243	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoConfigurationMeterRegistryPostProcessorIntegrationTests	craton	on	0	PASS	3.622	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoCo-a16d58839174.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.MetricsAutoCo-a16d58839174.err.log	
244	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.PropertiesMeterFilterTests	craton	on	0	PASS	2.408	45	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.PropertiesMeterFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.PropertiesMeterFilterTests.err.log	
245	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.ServiceLevelObjectiveBoundaryTests	craton	on	0	PASS	0.603	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.ServiceLevelO-cfb2b556ba15.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.ServiceLevelO-cfb2b556ba15.err.log	
246	module/spring-boot-micrometer-metrics	org.springframework.boot.micrometer.metrics.autoconfigure.ssl.SslMeterBinderTests	craton	on	0	PASS	1.004	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.ssl.SslMeterBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-micrometer-metrics.org.springframework.boot.micrometer.metrics.autoconfigure.ssl.SslMeterBinderTests.err.log	
