index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
228	module/spring-boot-http-client	org.springframework.boot.http.client.reactive.JdkClientHttpConnectorBuilderTests	craton	on	0	PASS	7.636	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.JdkClientHttpConnectorBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.JdkClientHttpConnectorBuilderTests.err.log	
229	module/spring-boot-http-client	org.springframework.boot.http.client.reactive.JettyClientHttpConnectorBuilderTests	craton	on	0	PASS	19.910	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.JettyClientHttpConnectorBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.JettyClientHttpConnectorBuilderTests.err.log	
230	module/spring-boot-http-client	org.springframework.boot.http.client.reactive.ReactorClientHttpConnectorBuilderTests	craton	on	0	PASS	9.253	32	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.ReactorClientHttpConnectorBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.reactive.ReactorClientHttpConnectorBuilderTests.err.log	
231	module/spring-boot-http-client	org.springframework.boot.http.client.ReactorClientHttpRequestFactoryBuilderTests	craton	on	1	FAIL	9.645	33	4	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ReactorClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ReactorClientHttpRequestFactoryBuilderTests.err.log	11:54:37.301 [reactor-http-nio-4] WARN reactor.netty.http.client.HttpClientConnect -- [ee00b357, L:/127.0.0.1:39514 - R:localhost/127.0.0.1:46725] The connection observed an error | hotspot-baseline: PASS 0/33
232	module/spring-boot-http-client	org.springframework.boot.http.client.ReactorFilteredResolvedAddressSelectorTests	craton	on	0	PASS	5.830	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ReactorFilteredResolvedAddressSelectorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ReactorFilteredResolvedAddressSelectorTests.err.log	
233	module/spring-boot-http-client	org.springframework.boot.http.client.ReflectiveComponentsClientHttpRequestFactoryBuilderTests	craton	on	0	PASS	3.015	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ReflectiveComponentsClientHttpRequestF-59fd59b51265.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.ReflectiveComponentsClientHttpRequestF-59fd59b51265.err.log	
234	module/spring-boot-http-client	org.springframework.boot.http.client.SimpleClientHttpRequestFactoryBuilderTests	craton	on	0	PASS	4.423	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.SimpleClientHttpRequestFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-client.org.springframework.boot.http.client.SimpleClientHttpRequestFactoryBuilderTests.err.log	
235	module/spring-boot-http-codec	org.springframework.boot.http.codec.autoconfigure.CodecsAutoConfigurationTests	craton	on	0	PASS	6.429	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-codec.org.springframework.boot.http.codec.autoconfigure.CodecsAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-codec.org.springframework.boot.http.codec.autoconfigure.CodecsAutoConfigurationTests.err.log	
236	module/spring-boot-http-converter	org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersAutoConfigurationTests	craton	on	0	PASS	35.152	38	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-converter.org.springframework.boot.http.converter.autoconfigure.HttpMessageConvert-26a1ff7207f2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-converter.org.springframework.boot.http.converter.autoconfigure.HttpMessageConvert-26a1ff7207f2.err.log	
237	module/spring-boot-http-converter	org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersAutoConfigurationWithoutJacksonTests	craton	on	0	PASS	3.213	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-converter.org.springframework.boot.http.converter.autoconfigure.HttpMessageConvert-e80b80c2af22.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-converter.org.springframework.boot.http.converter.autoconfigure.HttpMessageConvert-e80b80c2af22.err.log	
238	module/spring-boot-http-converter	org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersTests	craton	on	0	PASS	2.409	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-converter.org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-http-converter.org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersTests.err.log	
239	module/spring-boot-integration	org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpointTests	craton	on	0	PASS	2.611	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpointTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpointTests.err.log	
240	module/spring-boot-integration	org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpointWebIntegrationTests	craton	on	0	PASS	54.218	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpo-cf6a6f777358.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpo-cf6a6f777358.err.log	
241	module/spring-boot-hibernate	org.springframework.boot.hibernate.autoconfigure.HibernateJpaAutoConfigurationTests	craton	on	0	PASS	332.591	70	0	0	3	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.HibernateJpaAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hibernate.org.springframework.boot.hibernate.autoconfigure.HibernateJpaAutoConfigurationTests.err.log	
242	module/spring-boot-integration	org.springframework.boot.integration.autoconfigure.IntegrationDataSourceScriptDatabaseInitializerTests	craton	on	0	PASS	2.009	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationDataSourceScr-4fc81c3774aa.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationDataSourceScr-4fc81c3774aa.err.log	
243	module/spring-boot-integration	org.springframework.boot.integration.autoconfigure.IntegrationGraphEndpointAutoConfigurationTests	craton	on	0	PASS	14.055	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationGraphEndpoint-2bff2f8bbf4a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationGraphEndpoint-2bff2f8bbf4a.err.log	
244	module/spring-boot-integration	org.springframework.boot.integration.autoconfigure.IntegrationPropertiesEnvironmentPostProcessorTests	craton	on	0	PASS	4.618	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationPropertiesEnv-a59c3b5e6ab5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationPropertiesEnv-a59c3b5e6ab5.err.log	
245	module/spring-boot-integration	org.springframework.boot.integration.autoconfigure.metrics.IntegrationMetricsAutoConfigurationTests	craton	on	0	PASS	5.019	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.metrics.IntegrationMetri-df4569a1bc00.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.metrics.IntegrationMetri-df4569a1bc00.err.log	
246	module/spring-boot-jackson	org.springframework.boot.jackson.autoconfigure.JacksonAutoConfigurationTests	craton	on	1	FAIL	70.662	69	22	0	0	32	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-jackson.org.springframework.boot.jackson.autoconfigure.JacksonAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-jackson.org.springframework.boot.jackson.autoconfigure.JacksonAutoConfigurationTests.err.log	    => java.lang.NullPointerException: Cannot invoke "java.util.Optional.isPresent()" because the return value of "org.junit.platform.commons.util.AnnotationUtils.findAnnotation(ja | hotspot-baseline: PASS 0/162
247	module/spring-boot-integration	org.springframework.boot.integration.autoconfigure.IntegrationAutoConfigurationTests	craton	on	0	PASS	165.340	34	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-integration.org.springframework.boot.integration.autoconfigure.IntegrationAutoConfigurationTests.err.log	
