index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
217	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.reactive.StaticResourceRequestTests	craton	on	0	PASS	1.809	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.reactive.StaticResourceRequestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.reactive.StaticResourceRequestTests.err.log	
218	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.servlet.PathRequestTests	craton	on	0	PASS	2.008	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.PathRequestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.PathRequestTests.err.log	
219	module/spring-boot-security	org.springframework.boot.security.autoconfigure.UserDetailsServiceAutoConfigurationTests	craton	on	0	PASS	44.664	22	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.UserDetailsServiceAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.UserDetailsServiceAutoConfigurationTests.err.log	
220	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAutoConfigurationTests	craton	on	0	PASS	10.644	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAuto-0d4ba94ed778.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAuto-0d4ba94ed778.err.log	
221	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterPropertiesTests	craton	on	0	PASS	1.004	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterPropertiesTests.err.log	
222	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAutoConfigurationEarlyInitializationTests	craton	on	0	PASS	21.324	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAuto-b33e88968fc2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.SecurityFilterAuto-b33e88968fc2.err.log	
223	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.servlet.StaticResourceRequestTests	craton	on	0	PASS	1.006	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.StaticResourceRequestTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.StaticResourceRequestTests.err.log	
224	module/spring-boot-security	org.springframework.boot.security.web.reactive.ApplicationContextServerWebExchangeMatcherTests	craton	on	0	PASS	2.208	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.web.reactive.ApplicationContextServerWebExch-593e34a8bcc2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.web.reactive.ApplicationContextServerWebExch-593e34a8bcc2.err.log	
225	module/spring-boot-security	org.springframework.boot.security.web.servlet.ApplicationContextRequestMatcherTests	craton	on	0	PASS	1.206	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.web.servlet.ApplicationContextRequestMatcherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.web.servlet.ApplicationContextRequestMatcherTests.err.log	
226	module/spring-boot-security	org.springframework.boot.security.autoconfigure.web.servlet.ServletWebSecurityAutoConfigurationTests	craton	on	0	PASS	30.385	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.ServletWebSecurity-77dedb138157.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security.org.springframework.boot.security.autoconfigure.web.servlet.ServletWebSecurity-77dedb138157.err.log	
227	module/spring-boot-security-oauth2-authorization-server	org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerAutoConfigurationTests	craton	on	0	PASS	30.942	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-9461ed871e55.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-9461ed871e55.err.log	
228	module/spring-boot-security-oauth2-authorization-server	org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesMapperTests	craton	on	0	PASS	0.402	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-a5b9f7115665.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-a5b9f7115665.err.log	
229	module/spring-boot-security-oauth2-authorization-server	org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests	craton	on	0	PASS	0.603	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-eef10c7fca0e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-eef10c7fca0e.err.log	
230	module/spring-boot-security-oauth2-authorization-server	org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerJwtAutoConfigurationTests	craton	on	0	PASS	8.864	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-3f5f76cea080.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-3f5f76cea080.err.log	
231	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientAutoConfigurationTests	craton	on	0	PASS	3.214	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-43398bcf5d34.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-43398bcf5d34.err.log	
232	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientPropertiesMapperTests	craton	on	0	PASS	2.008	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-327b1694ca35.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-327b1694ca35.err.log	
233	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientPropertiesTests	craton	on	0	PASS	0.603	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-60393cdec2da.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-60393cdec2da.err.log	
234	module/spring-boot-security-oauth2-authorization-server	org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerWebSecurityConfigurationTests	craton	on	0	PASS	11.698	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-43d164fc7ba7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-authorization-server.org.springframework.boot.security.oauth2.server.au-43d164fc7ba7.err.log	
235	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.reactive.ReactiveOAuth2ClientAutoConfigurationTests	craton	on	0	PASS	4.622	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.re-26df1d3e5a10.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.re-26df1d3e5a10.err.log	
236	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.OAuth2ClientWebMvcTestIntegrationTests	craton	on	0	PASS	9.064	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-a42220d6c9a8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.OA-a42220d6c9a8.err.log	
237	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.reactive.ReactiveOAuth2ClientWebFluxTestIntegrationTests	craton	on	0	PASS	5.835	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.re-cc167056a229.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.re-cc167056a229.err.log	
238	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.reactive.ReactiveOAuth2ClientWebSecurityAutoConfigurationTests	craton	on	0	PASS	5.634	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.re-2bf7fa90df7a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.re-2bf7fa90df7a.err.log	
239	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.servlet.webmvc.OAuth2ClientWebMvcTestIntegrationTests	craton	on	0	PASS	8.834	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.se-56d53f766e46.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.se-56d53f766e46.err.log	
240	module/spring-boot-security-oauth2-client	org.springframework.boot.security.oauth2.client.autoconfigure.servlet.OAuth2ClientWebSecurityAutoConfigurationTests	craton	on	0	PASS	13.076	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.se-e328e3ccd50d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-client.org.springframework.boot.security.oauth2.client.autoconfigure.se-e328e3ccd50d.err.log	
241	module/spring-boot-security-oauth2-resource-server	org.springframework.boot.security.oauth2.server.resource.autoconfigure.reactive.ReactiveOAuth2ResourceServerAutoConfigurationTests	craton	on	1	FAIL	68.483	50	6	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-6031fd510b0d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-6031fd510b0d.err.log	11:56:51.271 [main] WARN org.springframework.boot.web.context.reactive.AnnotationConfigReactiveWebApplicationContext -- Exception encountered during context initialization - cancel | hotspot-baseline: PASS 0/50
242	module/spring-boot-security-oauth2-resource-server	org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.OAuth2ResourceServerWebSecurityAutoConfigurationMvcIntegrationTests	craton	on	0	PASS	8.837	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-3365060a57a8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-3365060a57a8.err.log	
243	module/spring-boot-security-oauth2-resource-server	org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.OAuth2ResourceServerWebSecurityAutoConfigurationTests	craton	on	0	PASS	29.708	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-d00605ed51a5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-d00605ed51a5.err.log	
244	module/spring-boot-security-oauth2-resource-server	org.springframework.boot.security.oauth2.server.resource.autoconfigure.OAuth2ResourceServerAutoConfigurationTests	craton	on	0	PASS	112.300	52	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-2a3a654baeda.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-2a3a654baeda.err.log	
245	module/spring-boot-security-oauth2-resource-server	org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.reactive.ReactiveOAuth2ResourceServerWebSecurityAutoConfigurationWebFluxIntegrationTests	craton	on	0	PASS	7.229	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-8f320596ff7a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-8f320596ff7a.err.log	
246	module/spring-boot-security-oauth2-resource-server	org.springframework.boot.security.oauth2.server.resource.autoconfigure.web.reactive.ReactiveOAuth2ResourceServerWebSecurityAutoConfigurationTests	craton	on	0	PASS	14.080	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-7e31b137b93e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-oauth2-resource-server.org.springframework.boot.security.oauth2.server.resourc-7e31b137b93e.err.log	
247	module/spring-boot-security-saml2	org.springframework.boot.security.saml2.autoconfigure.Saml2RelyingPartyAutoConfigurationTests	craton	on	0	PASS	47.567	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-saml2.org.springframework.boot.security.saml2.autoconfigure.Saml2RelyingPartyA-94eb3b21e8c2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-security-saml2.org.springframework.boot.security.saml2.autoconfigure.Saml2RelyingPartyA-94eb3b21e8c2.err.log	
