index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
175	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.WelcomePageNotAcceptableHandlerMappingTests	craton	on	0	PASS	5.823	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WelcomePageNotAcceptableHandlerMappingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WelcomePageNotAcceptableHandlerMappingTests.err.log	
176	module/spring-boot-webmvc	org.springframework.boot.webmvc.error.DefaultErrorAttributesTests	craton	on	0	PASS	3.212	25	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.error.DefaultErrorAttributesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.error.DefaultErrorAttributesTests.err.log	
177	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcSpringBootTestIntegrationTests	craton	on	0	PASS	16.861	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcSpringBoo-13242e234abc.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcSpringBoo-13242e234abc.err.log	
178	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcTesterSpringBootTestIntegrationTests	craton	on	0	PASS	15.053	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcTesterSpr-dde51d6ee296.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.MockMvcTesterSpr-dde51d6ee296.err.log	
179	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestAllControllersIntegrationTests	craton	on	0	PASS	11.441	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestAllCon-acd151fd5ebf.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestAllCon-acd151fd5ebf.err.log	
180	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerIntegrationTests	craton	on	0	PASS	177.582	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerIntegrationTests.err.log	
181	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestConverterIntegrationTests	craton	on	0	PASS	10.654	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestConver-825c7d5ce8e7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestConver-825c7d5ce8e7.err.log	
182	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestCustomDispatcherServletIntegrationTests	craton	on	0	PASS	10.851	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestCustom-968556564c83.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestCustom-968556564c83.err.log	
183	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUnitWebDriverCustomScopeIntegrationTests	craton	on	0	PASS	9.433	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUn-4ded5e6e5fb0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUn-4ded5e6e5fb0.err.log	
184	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUnitWebClientIntegrationTests	craton	on	0	PASS	11.657	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUn-a6f07fa1d3a8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUn-a6f07fa1d3a8.err.log	
185	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJacksonComponentIntegrationTests	craton	on	0	PASS	10.435	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJackso-79325c206d8e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJackso-79325c206d8e.err.log	
186	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUnitWebDriverIntegrationTests	craton	on	0	PASS	14.666	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUn-1614f7c92a30.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestHtmlUn-1614f7c92a30.err.log	
187	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJsonComponentIntegrationTests	craton	on	0	PASS	10.044	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJsonCo-69b80865c69c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestJsonCo-69b80865c69c.err.log	
188	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestMessageSourceIntegrationTests	craton	on	0	PASS	10.445	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestMessag-5cf4cfc55be5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestMessag-5cf4cfc55be5.err.log	
189	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestNestedIntegrationTests	craton	on	0	PASS	10.844	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestNested-13f5194f1d12.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestNested-13f5194f1d12.err.log	
190	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestOneControllerIntegrationTests	craton	on	0	PASS	10.247	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestOneCon-8416127d065a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestOneCon-8416127d065a.err.log	
191	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintAlwaysIntegrationTests	craton	on	0	PASS	10.241	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintA-f1107be3d125.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintA-f1107be3d125.err.log	
192	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintDefaultIntegrationTests	craton	on	0	PASS	12.447	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintD-e360026c5339.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintD-e360026c5339.err.log	
193	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintDefaultOverrideIntegrationTests	craton	on	0	PASS	10.644	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintD-e3bdf39698a7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintD-e3bdf39698a7.err.log	
194	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintOverrideIntegrationTests	craton	on	0	PASS	10.244	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintO-117e283762b2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestPrintO-117e283762b2.err.log	
195	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletContextResourceTests	craton	on	0	PASS	10.239	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-aa015b67f53f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-aa015b67f53f.err.log	
196	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletFilterIntegrationTests	craton	on	0	PASS	10.242	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-22f83954d6ec.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-22f83954d6ec.err.log	
197	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletFilterRegistrationDisabledIntegrationTests	craton	on	0	PASS	10.447	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-af76c694ade2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-af76c694ade2.err.log	
198	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServletFilterRegistrationIntegrationTests	craton	on	0	PASS	10.243	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-b79ca774a6b3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestServle-b79ca774a6b3.err.log	
199	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithAutoConfigureMockMvcIntegrationTests	craton	on	0	PASS	9.239	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithAu-65a2bedd5327.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithAu-65a2bedd5327.err.log	
200	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.MockMvcAutoConfigurationTests	craton	on	0	PASS	3.411	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.MockMvcAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.MockMvcAutoConfigurationTests.err.log	
201	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithWebAppConfigurationTests	craton	on	0	PASS	10.251	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithWe-6575d3ee4b67.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.mockmvc.WebMvcTestWithWe-6575d3ee4b67.err.log	
202	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.SpringBootMockMvcBuilderCustomizerTests	craton	on	0	PASS	4.623	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.SpringBootMockMvcBuilder-07a9fb4a5cdb.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.SpringBootMockMvcBuilder-07a9fb4a5cdb.err.log	
203	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestAutoConfigurationIntegrationTests	craton	on	0	PASS	10.041	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestAutoConfigurat-327bc27ec559.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestAutoConfigurat-327bc27ec559.err.log	
204	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.WebMvcTypeExcludeFilterTests	craton	on	0	PASS	2.006	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.WebMvcTypeExcludeFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.WebMvcTypeExcludeFilterTests.err.log	
205	module/spring-boot-webmvc-test	org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestPropertiesIntegrationTests	craton	on	0	PASS	10.251	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestPropertiesIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc-test.org.springframework.boot.webmvc.test.autoconfigure.WebMvcTestPropertiesIntegrationTests.err.log	
206	module/spring-boot-webservices	org.springframework.boot.webservices.autoconfigure.client.WebServiceTemplateAutoConfigurationTests	craton	on	0	PASS	1.816	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.client.WebServiceTemplat-5ad0807af3bc.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.client.WebServiceTemplat-5ad0807af3bc.err.log	
207	module/spring-boot-webservices	org.springframework.boot.webservices.autoconfigure.OnWsdlLocationsConditionTests	craton	on	0	PASS	1.012	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.OnWsdlLocationsConditionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.OnWsdlLocationsConditionTests.err.log	
208	module/spring-boot-webservices	org.springframework.boot.webservices.autoconfigure.WebServicesPropertiesTests	craton	on	0	PASS	0.401	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.WebServicesPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.WebServicesPropertiesTests.err.log	
209	module/spring-boot-webservices	org.springframework.boot.webservices.client.WebServiceMessageSenderFactoryTests	craton	on	0	PASS	2.810	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.client.WebServiceMessageSenderFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.client.WebServiceMessageSenderFactoryTests.err.log	
210	module/spring-boot-webservices	org.springframework.boot.webservices.autoconfigure.WebServicesAutoConfigurationTests	craton	on	0	PASS	3.839	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.WebServicesAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.autoconfigure.WebServicesAutoConfigurationTests.err.log	
211	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.client.AutoConfigureMockWebServiceServerEnabledIntegrationTests	craton	on	0	PASS	3.009	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.AutoCon-0853c88860f2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.AutoCon-0853c88860f2.err.log	
212	module/spring-boot-webservices	org.springframework.boot.webservices.client.WebServiceTemplateBuilderTests	craton	on	0	PASS	5.641	38	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.client.WebServiceTemplateBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices.org.springframework.boot.webservices.client.WebServiceTemplateBuilderTests.err.log	
213	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.client.AutoConfigureWebServiceClientWebServiceTemplateIntegrationTests	craton	on	0	PASS	3.022	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.AutoCon-4e3d7ab6bb79.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.AutoCon-4e3d7ab6bb79.err.log	
214	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.client.WebServiceClientIntegrationTests	craton	on	0	PASS	3.620	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.WebServ-217349d5346b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.WebServ-217349d5346b.err.log	
215	module/spring-boot-webservices-test	org.springframework.boot.webservices.test.autoconfigure.client.WebServiceClientNoComponentIntegrationTests	craton	on	0	PASS	3.419	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.WebServ-77fdaf3c9bf9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webservices-test.org.springframework.boot.webservices.test.autoconfigure.client.WebServ-77fdaf3c9bf9.err.log	
