org.springframework.boot.graphql.autoconfigure.observation.GraphQlObservationAutoConfigurationTests	PASS
org.springframework.boot.graphql.autoconfigure.reactive.GraphQlWebFluxAutoConfigurationTests	PASS
org.springframework.boot.graphql.autoconfigure.rsocket.GraphQlRSocketAutoConfigurationTests	PASS
org.springframework.boot.graphql.autoconfigure.rsocket.RSocketGraphQlClientAutoConfigurationTests	PASS
org.springframework.boot.graphql.autoconfigure.security.GraphQlWebFluxSecurityAutoConfigurationTests	PASS
org.springframework.boot.graphql.autoconfigure.security.GraphQlWebMvcSecurityAutoConfigurationTests	PASS
org.springframework.boot.graphql.autoconfigure.servlet.GraphQlWebMvcAutoConfigurationTests	PASS
org.springframework.boot.graphql.test.autoconfigure.GraphQlTestIntegrationTests	PASS
org.springframework.boot.graphql.test.autoconfigure.GraphQlTestPropertiesIntegrationTests	PASS
org.springframework.boot.graphql.test.autoconfigure.GraphQlTypeExcludeFilterTests	PASS
org.springframework.boot.graphql.test.autoconfigure.tester.GraphQlTesterAutoConfigurationTests	PASS
org.springframework.boot.graphql.test.autoconfigure.tester.HttpGraphQlTesterAutoConfigurationTests	PASS
org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAutoConfigurationTests	PASS
org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAvailabilityProviderTests	PASS
org.springframework.boot.groovy.template.autoconfigure.GroovyTemplatePropertiesTests	PASS
org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateWebMvcTestIntegrationTests	PASS
org.springframework.boot.grpc.client.autoconfigure.CompositeChannelFactoryAutoConfigurationTests	PASS
org.springframework.boot.grpc.client.autoconfigure.GrpcChannelBuilderCustomizersTests	PASS
org.springframework.boot.grpc.client.autoconfigure.GrpcClientAutoConfigurationTests	PASS
org.springframework.boot.grpc.client.autoconfigure.GrpcClientObservationAutoConfigurationTests	PASS
org.springframework.boot.grpc.client.autoconfigure.GrpcClientPropertiesTests	PASS
org.springframework.boot.grpc.client.autoconfigure.GrpcCodecConfigurationTests	PASS
org.springframework.boot.grpc.client.autoconfigure.PropertiesChannelCredentialsProviderTests	PASS
org.springframework.boot.grpc.client.autoconfigure.PropertiesGrpcChannelBuilderCustomizerTests	PASS
org.springframework.boot.grpc.client.autoconfigure.PropertiesVirtualTargetsTests	PASS
org.springframework.boot.grpc.client.autoconfigure.ServiceConfigTests	PASS
org.springframework.boot.grpc.server.GrpcServletRegistrationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.GrpcServerAutoConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.GrpcServerBuilderCustomizersTests	PASS
org.springframework.boot.grpc.server.autoconfigure.GrpcServerCodecConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.GrpcServerObservationAutoConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.GrpcServerPropertiesTests	PASS
org.springframework.boot.grpc.server.autoconfigure.GrpcServerServicesAutoConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.NettyAddressTests	PASS
org.springframework.boot.grpc.server.autoconfigure.PropertiesServerBuilderCustomizerTests	PASS
org.springframework.boot.grpc.server.autoconfigure.ServerCredentialsTests	PASS
org.springframework.boot.grpc.server.autoconfigure.health.AutoConfiguredHealthCheckedGrpcComponentTests	PASS
org.springframework.boot.grpc.server.autoconfigure.health.AutoConfiguredHealthCheckedGrpcComponentsTests	PASS
org.springframework.boot.grpc.server.autoconfigure.health.GrpcServerHealthAutoConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.health.GrpcServerHealthSchedulerTests	PASS
org.springframework.boot.grpc.server.autoconfigure.security.GrpcDisableCsrfHttpConfigurerTests	PASS
org.springframework.boot.grpc.server.autoconfigure.security.GrpcServerOAuth2ResourceServerAutoConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.security.GrpcServerSecurityAutoConfigurationTests	PASS
org.springframework.boot.grpc.server.autoconfigure.security.web.reactive.GrpcRequestTests	PASS
org.springframework.boot.grpc.server.autoconfigure.security.web.servlet.GrpcRequestTests	PASS
org.springframework.boot.grpc.server.health.GrpcServerHealthTests	PASS
org.springframework.boot.grpc.server.health.StatusAggregatorTests	PASS
org.springframework.boot.grpc.server.health.StatusMapperTests	PASS
org.springframework.boot.grpc.test.autoconfigure.AutoConfigureTestGrpcTransportOverrideTests	PASS
org.springframework.boot.grpc.test.autoconfigure.AutoConfigureTestGrpcTransportTests	PASS
org.springframework.boot.grpc.test.autoconfigure.GrpcPortInfoApplicationContextInitializerTests	PASS
org.springframework.boot.grpc.test.autoconfigure.TestGrpcChannelFactoryTests	PASS
org.springframework.boot.grpc.test.autoconfigure.TestGrpcServerFactoryTests	PASS
org.springframework.boot.grpc.test.autoconfigure.TestGrpcTransportAutoConfigurationTests	PASS
org.springframework.boot.gson.autoconfigure.Gson210AutoConfigurationTests	FAIL
org.springframework.boot.gson.autoconfigure.GsonAutoConfigurationTests	PASS
org.springframework.boot.gson.autoconfigure.GsonPropertiesTests	PASS
org.springframework.boot.gson.autoconfigure.GsonTesterAutoConfigurationTests	PASS
org.springframework.boot.gson.autoconfigure.jsontest.GsonAutoConfigureJsonIntegrationTests	PASS
org.springframework.boot.gson.autoconfigure.jsontest.JsonTestIntegrationTests	PASS
org.springframework.boot.gson.autoconfigure.jsontest.JsonTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.gson.autoconfigure.jsontest.SpringBootTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.h2console.autoconfigure.H2ConsoleAutoConfigurationTests	PASS
org.springframework.boot.h2console.autoconfigure.H2ConsolePropertiesTests	PASS
org.springframework.boot.hateoas.autoconfigure.HypermediaAutoConfigurationTests	PASS
org.springframework.boot.hateoas.autoconfigure.HypermediaAutoConfigurationWithoutJacksonTests	PASS
org.springframework.boot.hateoas.autoconfigure.HypermediaWebMvcTestIntegrationTests	PASS
org.springframework.boot.hazelcast.autoconfigure.HazelcastAutoConfigurationClientTests	PASS
org.springframework.boot.hazelcast.autoconfigure.HazelcastAutoConfigurationServerTests	PASS
org.springframework.boot.hazelcast.autoconfigure.HazelcastAutoConfigurationTests	PASS
org.springframework.boot.hazelcast.autoconfigure.HazelcastClientConfigAvailableConditionTests	PASS
org.springframework.boot.hazelcast.autoconfigure.HazelcastJpaDependencyAutoConfigurationTests	PASS
org.springframework.boot.hazelcast.autoconfigure.health.HazelcastHealthContributorAutoConfigurationIntegrationTests	PASS
org.springframework.boot.hazelcast.autoconfigure.health.HazelcastHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.hazelcast.docker.compose.HazelcastEnvironmentTests	PASS
org.springframework.boot.hazelcast.health.HazelcastHealthIndicatorTests	PASS
org.springframework.boot.hazelcast.testcontainers.HazelcastContainerConnectionDetailsFactoryTests	PASS
org.springframework.boot.health.actuate.endpoint.AdditionalHealthEndpointPathTests	PASS
org.springframework.boot.health.actuate.endpoint.CompositeHealthDescriptorTests	PASS
org.springframework.boot.health.actuate.endpoint.HealthEndpointGroupsTests	PASS
org.springframework.boot.health.actuate.endpoint.HealthEndpointSupportTests	EMPTY
org.springframework.boot.health.actuate.endpoint.HealthEndpointTests	PASS
org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionRuntimeHintsTests	PASS
org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionTests	PASS
org.springframework.boot.health.actuate.endpoint.HttpCodeStatusMapperTests	PASS
org.springframework.boot.health.actuate.endpoint.IndicatedHealthDescriptorTests	PASS
org.springframework.boot.health.actuate.endpoint.ReactiveHealthEndpointWebExtensionTests	PASS
org.springframework.boot.health.actuate.endpoint.ReactiveHealthIndicatorImplementationTests	PASS
org.springframework.boot.health.actuate.endpoint.SimpleHttpCodeStatusMapperTests	PASS
org.springframework.boot.health.actuate.endpoint.SimpleStatusAggregatorTests	PASS
org.springframework.boot.health.actuate.endpoint.StatusAggregatorTests	PASS
org.springframework.boot.health.actuate.endpoint.SystemHealthDescriptorTests	PASS
org.springframework.boot.health.application.AvailabilityStateHealthIndicatorTests	PASS
org.springframework.boot.health.application.DiskSpaceHealthIndicatorTests	FAIL
org.springframework.boot.health.application.LivenessStateHealthIndicatorTests	PASS
org.springframework.boot.health.application.ReadinessStateHealthIndicatorTests	PASS
org.springframework.boot.health.application.SslHealthIndicatorTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHealthEndpointGroupTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHealthEndpointGroupsTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesAutoConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesHealthEndpointGroupTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesHealthEndpointGroupsPostProcessorTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesHealthEndpointGroupsTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.DelegatingAvailabilityProbesHealthEndpointGroupTests	PASS
org.springframework.boot.health.autoconfigure.actuate.endpoint.HealthEndpointAutoConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.application.AvailabilityHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.application.DiskSpaceHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.application.SslHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.contributor.AbstractCompositeHealthContributorConfigurationTests	EMPTY
org.springframework.boot.health.autoconfigure.contributor.CompositeHealthContributorConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.contributor.CompositeReactiveHealthContributorConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.contributor.ConditionalOnEnabledHealthIndicatorTests	PASS
org.springframework.boot.health.autoconfigure.contributor.HealthContributorAutoConfigurationTests	PASS
org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembershipTests	PASS
org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembershipValidatorTests	PASS
org.springframework.boot.health.autoconfigure.registry.HealthContributorNameGeneratorTests	PASS
org.springframework.boot.health.autoconfigure.registry.HealthContributorRegistryAutoConfigurationTests	PASS
org.springframework.boot.health.contributor.AbstractHealthIndicatorTests	PASS
org.springframework.boot.health.contributor.AbstractReactiveHealthIndicatorTests	PASS
org.springframework.boot.health.contributor.CompositeHealthContributorAdapterTests	PASS
org.springframework.boot.health.contributor.CompositeHealthContributorTests	PASS
org.springframework.boot.health.contributor.CompositeHealthContributorsTests	PASS
org.springframework.boot.health.contributor.CompositeReactiveHealthContributorAdapterTests	PASS
org.springframework.boot.health.contributor.CompositeReactiveHealthContributorTests	PASS
org.springframework.boot.health.contributor.CompositeReactiveHealthContributorsTests	PASS
org.springframework.boot.health.contributor.HealthContributorsAdapterTests	PASS
org.springframework.boot.health.contributor.HealthContributorsTests	PASS
org.springframework.boot.health.contributor.HealthIndicatorAdapterTests	PASS
org.springframework.boot.health.contributor.HealthIndicatorTests	PASS
org.springframework.boot.health.contributor.HealthTests	PASS
org.springframework.boot.health.contributor.MapCompositeHealthContributorTests	PASS
org.springframework.boot.health.contributor.MapCompositeReactiveHealthContributorTests	PASS
org.springframework.boot.health.contributor.MapCompositeTests	EMPTY
org.springframework.boot.health.contributor.PingHealthIndicatorTests	PASS
org.springframework.boot.health.contributor.ReactiveHealthContributorTests	PASS
org.springframework.boot.health.contributor.ReactiveHealthContributorsAdapterTests	PASS
org.springframework.boot.health.contributor.ReactiveHealthContributorsTests	PASS
org.springframework.boot.health.contributor.ReactiveHealthIndicatorAdapterTests	PASS
org.springframework.boot.health.contributor.ReactiveHealthIndicatorTests	PASS
org.springframework.boot.health.contributor.StatusTests	PASS
org.springframework.boot.health.registry.AbstractHealthContributorRegistryTests	EMPTY
org.springframework.boot.health.registry.DefaultHealthContributorRegistryTests	PASS
org.springframework.boot.health.registry.DefaultReactiveHealthContributorRegistryTests	PASS
org.springframework.boot.hibernate.autoconfigure.CustomHibernateJpaAutoConfigurationTests	PASS
org.springframework.boot.hibernate.autoconfigure.Hibernate2ndLevelCacheIntegrationTests	PASS
org.springframework.boot.hibernate.autoconfigure.HibernateDefaultDdlAutoProviderTests	PASS
org.springframework.boot.hibernate.autoconfigure.HibernateJpaAutoConfigurationTests	PASS
org.springframework.boot.hibernate.autoconfigure.HibernatePropertiesTests	PASS
org.springframework.boot.hibernate.autoconfigure.metrics.HibernateMetricsAutoConfigurationTests	PASS
org.springframework.boot.http.client.AbstractClientHttpRequestFactoryBuilderTests	EMPTY
org.springframework.boot.http.client.ClientHttpRequestFactoryBuilderTests	PASS
org.springframework.boot.http.client.ClientHttpRequestFactoryRuntimeHintsTests	PASS
org.springframework.boot.http.client.FilteredAddressesTests	PASS
org.springframework.boot.http.client.FilteredHostExceptionTests	PASS
org.springframework.boot.http.client.HttpClientSettingsTests	PASS
org.springframework.boot.http.client.HttpComponentsClientHttpRequestFactoryBuilderTests	PASS
org.springframework.boot.http.client.HttpComponentsFilteredDnsResolverTests	PASS
org.springframework.boot.http.client.InetAddressFilterTests	PASS
org.springframework.boot.http.client.IpAddressTests	PASS
org.springframework.boot.http.client.JdkClientHttpRequestFactoryBuilderTests	HANG
org.springframework.boot.http.client.JdkFilteredProxySelectorTests	PASS
org.springframework.boot.http.client.JettyClientHttpRequestFactoryBuilderTests	PASS
org.springframework.boot.http.client.JettyFilteredSocketAddressResolverTests	PASS
org.springframework.boot.http.client.ReactorClientHttpRequestFactoryBuilderTests	PASS
org.springframework.boot.http.client.ReactorFilteredResolvedAddressSelectorTests	PASS
org.springframework.boot.http.client.ReflectiveComponentsClientHttpRequestFactoryBuilderTests	PASS
org.springframework.boot.http.client.SimpleClientHttpRequestFactoryBuilderTests	PASS
org.springframework.boot.http.client.autoconfigure.HttpClientAutoConfigurationTests	PASS
org.springframework.boot.http.client.autoconfigure.HttpClientSettingsPropertyMapperTests	PASS
org.springframework.boot.http.client.autoconfigure.PropertiesApiVersionInserterTests	PASS
org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHttpClientAutoConfigurationTests	PASS
org.springframework.boot.http.client.autoconfigure.imperative.ImperativeHttpClientsPropertiesTests	PASS
org.springframework.boot.http.client.autoconfigure.metrics.HttpClientMetricsAutoConfigurationTests	PASS
org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpClientAutoConfigurationTests	PASS
org.springframework.boot.http.client.autoconfigure.reactive.ReactiveHttpClientsPropertiesTests	PASS
org.springframework.boot.http.client.autoconfigure.service.HttpServiceClientPropertiesTests	PASS
org.springframework.boot.http.client.reactive.AbstractClientHttpConnectorBuilderTests	EMPTY
org.springframework.boot.http.client.reactive.HttpComponentsClientHttpConnectorBuilderTests	PASS
org.springframework.boot.http.client.reactive.JdkClientHttpConnectorBuilderTests	FAIL
org.springframework.boot.http.client.reactive.JettyClientHttpConnectorBuilderTests	PASS
org.springframework.boot.http.client.reactive.ReactorClientHttpConnectorBuilderTests	PASS
org.springframework.boot.http.codec.autoconfigure.CodecsAutoConfigurationTests	PASS
org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersAutoConfigurationTests	PASS
org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersAutoConfigurationWithoutJacksonTests	PASS
org.springframework.boot.http.converter.autoconfigure.HttpMessageConvertersTests	PASS
org.springframework.boot.info.BuildPropertiesTests	PASS
org.springframework.boot.info.GitPropertiesTests	PASS
org.springframework.boot.info.InfoPropertiesTests	PASS
org.springframework.boot.info.JavaInfoTests	PASS
org.springframework.boot.info.OsInfoTests	PASS
org.springframework.boot.info.ProcessInfoTests	PASS
org.springframework.boot.info.SslInfoTests	PASS
org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpointTests	PASS
org.springframework.boot.integration.actuate.endpoint.IntegrationGraphEndpointWebIntegrationTests	PASS
org.springframework.boot.integration.autoconfigure.IntegrationAutoConfigurationTests	PASS
org.springframework.boot.integration.autoconfigure.IntegrationDataSourceScriptDatabaseInitializerTests	PASS
org.springframework.boot.integration.autoconfigure.IntegrationGraphEndpointAutoConfigurationTests	PASS
org.springframework.boot.integration.autoconfigure.IntegrationPropertiesEnvironmentPostProcessorTests	PASS
org.springframework.boot.integration.autoconfigure.metrics.IntegrationMetricsAutoConfigurationTests	PASS
org.springframework.boot.io.ApplicationResourceLoaderTests	PASS
org.springframework.boot.io.Base64ProtocolResolverTests	PASS
org.springframework.boot.io.ProtocolResolverApplicationContextInitializerIntegrationTests	PASS
org.springframework.boot.io.ProtocolResolverApplicationContextInitializerTests	PASS
org.springframework.boot.jackson.JacksonComponentModuleTests	PASS
org.springframework.boot.jackson.JacksonMixinModuleEntriesBeanRegistrationAotProcessorTests	PASS
org.springframework.boot.jackson.JacksonMixinModuleTests	PASS
org.springframework.boot.jackson.ObjectValueDeserializerTests	PASS
org.springframework.boot.jackson.ObjectValueSerializerTests	PASS
org.springframework.boot.jackson.autoconfigure.JacksonAutoConfigurationTests	HANG
org.springframework.boot.jackson.autoconfigure.JacksonTesterAutoConfigurationTests	PASS
org.springframework.boot.jackson.autoconfigure.SpringBeanHandlerInstantiatorTests	PASS
org.springframework.boot.jackson.autoconfigure.jsontest.JacksonAutoConfigureJsonIntegrationTests	PASS
org.springframework.boot.jackson.autoconfigure.jsontest.JsonTestIntegrationTests	PASS
org.springframework.boot.jackson.autoconfigure.jsontest.JsonTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.jackson.autoconfigure.jsontest.SpringBootTestWithAutoConfigureJsonTestersTests	PASS
org.springframework.boot.jackson2.AutoConfigureJsonTests	PASS
org.springframework.boot.jackson2.JsonComponentModuleTests	PASS
org.springframework.boot.jackson2.JsonMixinModuleEntriesBeanRegistrationAotProcessorTests	PASS
org.springframework.boot.jackson2.JsonMixinModuleTests	PASS
org.springframework.boot.jackson2.JsonObjectDeserializerTests	PASS
org.springframework.boot.jackson2.JsonObjectSerializerTests	PASS
org.springframework.boot.jackson2.autoconfigure.Jackson2AutoConfigurationTests	PASS
org.springframework.boot.jarmode.tools.AbstractJarModeTests	EMPTY
org.springframework.boot.jarmode.tools.CommandTests	PASS
org.springframework.boot.jarmode.tools.ContextTests	PASS
org.springframework.boot.jarmode.tools.ExtractCommandTests	FAIL
org.springframework.boot.jarmode.tools.ExtractLayersCommandTests	FAIL
org.springframework.boot.jarmode.tools.HelpCommandTests	FAIL
org.springframework.boot.jarmode.tools.IndexedJarStructureTests	PASS
org.springframework.boot.jarmode.tools.IndexedLayersTests	PASS
org.springframework.boot.jarmode.tools.ListCommandTests	FAIL
org.springframework.boot.jarmode.tools.ListLayersCommandTests	FAIL
org.springframework.boot.jarmode.tools.ToolsJarModeTests	FAIL
org.springframework.boot.jdbc.DataSourceBuilderNoHikariTests	PASS
org.springframework.boot.jdbc.DataSourceBuilderRuntimeHintsTests	PASS
org.springframework.boot.jdbc.DataSourceBuilderTests	PASS
org.springframework.boot.jdbc.DataSourceUnwrapperNoSpringJdbcTests	PASS
org.springframework.boot.jdbc.DataSourceUnwrapperTests	PASS
org.springframework.boot.jdbc.DatabaseDriverClassNameTests	PASS
org.springframework.boot.jdbc.DatabaseDriverTests	PASS
org.springframework.boot.jdbc.EmbeddedDatabaseConnectionTests	PASS
org.springframework.boot.jdbc.HikariCheckpointRestoreLifecycleTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceAutoConfigurationWithoutSpringJdbcTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceBeanCreationFailureAnalyzerTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceInitializationAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceJmxConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceJsonSerializationTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourcePropertiesTests	PASS
org.springframework.boot.jdbc.autoconfigure.DataSourceTransactionManagerAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.Dbcp2JdbcConnectionDetailsBeanPostProcessorTests	PASS
org.springframework.boot.jdbc.autoconfigure.EmbeddedDataSourceConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.HikariDataSourceConfigurationTests	FAIL
org.springframework.boot.jdbc.autoconfigure.HikariDataSourcePoolMetadataRuntimeHintsTests	PASS
org.springframework.boot.jdbc.autoconfigure.HikariDriverConfigurationFailureAnalyzerTests	PASS
org.springframework.boot.jdbc.autoconfigure.HikariJdbcConnectionDetailsBeanPostProcessorTests	PASS
org.springframework.boot.jdbc.autoconfigure.JdbcClientAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.JdbcTemplateAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.JndiDataSourceAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.LazyConnectionDataSourceConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.OracleUcpDataSourceConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.OracleUcpJdbcConnectionDetailsBeanPostProcessorTests	PASS
org.springframework.boot.jdbc.autoconfigure.TomcatDataSourceConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.TomcatJdbcConnectionDetailsBeanPostProcessorTests	PASS
org.springframework.boot.jdbc.autoconfigure.XADataSourceAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.health.DataSourceHealthContributorAutoConfigurationTests	PASS
org.springframework.boot.jdbc.autoconfigure.metrics.DataSourcePoolMetricsAutoConfigurationTests	PASS
org.springframework.boot.jdbc.docker.compose.ClickHouseEnvironmentTests	PASS
org.springframework.boot.jdbc.docker.compose.JdbcUrlBuilderTests	PASS
org.springframework.boot.jdbc.docker.compose.MariaDbEnvironmentTests	PASS
org.springframework.boot.jdbc.docker.compose.MySqlEnvironmentTests	PASS
org.springframework.boot.jdbc.docker.compose.OracleEnvironmentTests	PASS
org.springframework.boot.jdbc.docker.compose.PostgresEnvironmentTests	PASS
org.springframework.boot.jdbc.docker.compose.PostgresJdbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests	PASS
org.springframework.boot.jdbc.docker.compose.SqlServerEnvironmentTests	PASS
org.springframework.boot.jdbc.health.DataSourceHealthIndicatorTests	PASS
org.springframework.boot.jdbc.init.DataSourceScriptDatabaseInitializerTests	PASS
org.springframework.boot.jdbc.init.PlatformPlaceholderDatabaseDriverResolverTests	PASS
org.springframework.boot.jdbc.metadata.AbstractDataSourcePoolMetadataTests	EMPTY
org.springframework.boot.jdbc.metadata.CommonsDbcp2DataSourcePoolMetadataTests	PASS
org.springframework.boot.jdbc.metadata.CompositeDataSourcePoolMetadataProviderTests	PASS
org.springframework.boot.jdbc.metadata.HikariDataSourcePoolMetadataTests	PASS
org.springframework.boot.jdbc.metadata.OracleUcpDataSourcePoolMetadataTests	PASS
org.springframework.boot.jdbc.metadata.TomcatDataSourcePoolMetadataTests	PASS
org.springframework.boot.jdbc.metrics.DataSourcePoolMetricsTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWithMultipleDatasourcesIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWithNoDatabaseIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestPropertiesIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceAutoConfiguredIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceAutoConfiguredWithoutOverrideIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceExplicitIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceNoneIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplacePropertyAnyIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplacePropertyAutoConfiguredIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplacePropertyNoneIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithIncludeFilterIntegrationTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfigurationNoEmbeddedTests	PASS
org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterContextPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomObjectMapperProviderTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServletContextPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServletPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultFilterPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultServletPathTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationObjectMapperProviderTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationServletContainerTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationWithoutApplicationPathTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.HealthEndpointJerseyExtensionAutoConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpointAccessIntegrationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpointIntegrationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyChildManagementContextConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyEndpointManagementContextConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyHealthEndpointAdditionalPathIntegrationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.web.JerseySameManagementContextConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests	PASS
org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManagementContextConfigurationTests	PASS
org.springframework.boot.jersey.autoconfigure.metrics.JerseyServerMetricsAutoConfigurationTests	PASS
org.springframework.boot.jetty.SslServerCustomizerTests	CRASH
org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyReactiveTests	PASS
org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyServletTests	PASS
org.springframework.boot.jetty.autoconfigure.JettyServerPropertiesTests	PASS
org.springframework.boot.jetty.autoconfigure.JettyVirtualThreadsWebServerFactoryCustomizerTests	PASS
org.springframework.boot.jetty.autoconfigure.JettyWebServerFactoryCustomizerTests	PASS
org.springframework.boot.jetty.autoconfigure.actuate.web.server.JettyManagementServerPropertiesTests	PASS
