org.springframework.test.context.groovy.DefaultScriptDetectionGroovySpringContextTests	OK	1	1	0	11953
org.springframework.test.context.groovy.GroovySpringContextTests	OK	6	6	0	8569
org.springframework.test.context.groovy.MixedXmlAndGroovySpringContextTests	OK	1	1	0	6921
org.springframework.test.context.groovy.RelativePathGroovySpringContextTests	OK	6	6	0	949
org.springframework.test.context.jdbc.AbstractTransactionalTests	EMPTY	0	0	0	38
org.springframework.test.context.jdbc.SqlScriptsTestExecutionListenerTests	FAIL	7	6	1	4762
org.springframework.test.context.jdbc.merging.AbstractSqlMergeModeTests	EMPTY	0	0	0	31
org.springframework.test.context.junit.jupiter.defaultmethods.GenericComicCharactersInterfaceDefaultMethodsTests	EMPTY	0	0	0	40
org.springframework.test.context.junit.jupiter.event.ParallelApplicationEventsIntegrationTests	FAIL	2	1	1	967
org.springframework.test.context.junit.jupiter.generics.GenericComicCharactersTests	EMPTY	0	0	0	150
org.springframework.test.context.junit.jupiter.parallel.ParallelExecutionSpringExtensionTests	TIMEOUT	0	0	0	120000
org.springframework.test.context.junit4.nested.NestedTestsWithSpringRulesTests	OK	2	2	0	1043
org.springframework.test.context.litemode.AbstractTransactionalAnnotatedConfigClassTests	EMPTY	0	0	0	63
org.springframework.test.context.orm.hibernate.HibernateSessionFlushingTests	FAIL	6	0	6	3315
org.springframework.test.context.orm.jpa.JpaEntityListenerTests	FAIL	4	0	4	4911
org.springframework.test.context.orm.jpa.JpaPersonRepositoryTests	FAIL	2	0	2	6269
org.springframework.test.context.support.AbstractContextConfigurationUtilsTests	EMPTY	0	0	0	86
org.springframework.test.context.support.CommonCachesTestExecutionListenerIntegrationTests	FAIL	2	1	1	2120
org.springframework.test.context.support.TestPropertySourceUtilsTests	FAIL	29	27	2	27190
org.springframework.test.context.testng.transaction.ejb.AbstractEjbTxDaoTestNGTests	EMPTY	0	0	0	298
org.springframework.test.context.testng.transaction.ejb.CommitForRequiredEjbTxDaoTestNGTests	FAIL	3	0	1	5590
org.springframework.test.context.testng.transaction.ejb.CommitForRequiresNewEjbTxDaoTestNGTests	FAIL	3	0	1	5771
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiredEjbTxDaoTestNGTests	FAIL	3	0	1	8260
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiresNewEjbTxDaoTestNGTests	FAIL	3	0	1	9192
org.springframework.test.context.transaction.AbstractTransactionalSpringTests	EMPTY	0	0	0	208
org.springframework.test.context.transaction.ejb.AbstractEjbTxDaoTests	EMPTY	0	0	0	26
org.springframework.test.context.transaction.ejb.CommitForRequiredEjbTxDaoTests	FAIL	3	0	3	4440
org.springframework.test.context.transaction.ejb.CommitForRequiresNewEjbTxDaoTests	FAIL	3	0	3	5186
org.springframework.test.context.transaction.ejb.RollbackForRequiredEjbTxDaoTests	FAIL	3	0	3	7056
org.springframework.test.context.transaction.ejb.RollbackForRequiresNewEjbTxDaoTests	FAIL	3	0	3	3296
org.springframework.test.context.web.AbstractBasicWacTests	EMPTY	0	0	0	28
org.springframework.test.context.web.BasicGroovyWacTests	OK	2	2	0	7616
org.springframework.test.context.web.WebAppConfigurationBootstrapWithTests	FAIL	1	0	1	384
org.springframework.test.context.web.socket.WebSocketServletServerContainerFactoryBeanTests	FAIL	2	0	2	489
org.springframework.test.web.client.response.DefaultResponseCreatorTests	FAIL	17	16	1	4080
org.springframework.test.web.reactive.server.samples.JsonContentTests	OK	6	6	0	10966
org.springframework.test.web.servlet.assertj.AbstractMockHttpServletResponseAssertTests	FAIL	10	5	5	257
org.springframework.test.web.servlet.assertj.MockMvcTesterIntegrationTests	FAIL	74	72	2	15693
org.springframework.test.web.servlet.client.samples.bind.FilterTests	FAIL	1	0	1	371
org.springframework.test.web.servlet.htmlunit.AbstractWebRequestMatcherTests	EMPTY	0	0	0	36
org.springframework.test.web.servlet.htmlunit.MockWebResponseBuilderTests	FAIL	11	10	1	870
org.springframework.test.web.servlet.result.JsonPathResultMatchersTests	FAIL	43	42	1	773
org.springframework.test.web.servlet.result.PrintingResultHandlerTests	FAIL	17	15	2	742
org.springframework.test.web.servlet.result.XpathResultMatchersTests	FAIL	17	1	16	1051
org.springframework.test.web.servlet.samples.client.context.WebAppResourceTests	FAIL	2	1	1	5282
org.springframework.test.web.servlet.samples.client.standalone.ViewResolutionTests	FAIL	5	3	2	696
org.springframework.test.web.servlet.samples.context.WebAppResourceTests	FAIL	2	1	1	5319
org.springframework.test.web.servlet.samples.standalone.ViewResolutionTests	FAIL	5	3	2	918
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessorTests	FAIL	7	0	7	221
org.springframework.transaction.interceptor.AbstractCoroutinesTransactionAspectTests	EMPTY	0	0	0	86
org.springframework.transaction.interceptor.AbstractReactiveTransactionAspectTests	EMPTY	0	0	0	84
org.springframework.transaction.interceptor.AbstractTransactionAspectTests	EMPTY	0	0	0	117
org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBeanTests	FAIL	4	0	4	89
org.springframework.util.FileSystemUtilsTests	FAIL	2	1	1	69
org.springframework.util.MimeTypeTests	OK	47	47	0	754
org.springframework.util.function.SingletonSupplierTests	OK	115	115	0	1476
org.springframework.util.xml.AbstractStaxHandlerTests	EMPTY	0	0	0	12
org.springframework.util.xml.AbstractStaxXMLReaderTests	EMPTY	0	0	0	13
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorKotlinTests	FAIL	2	0	2	71
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests	FAIL	10	0	10	291
org.springframework.validation.beanvalidation.MethodValidationAdapterTests	FAIL	8	6	2	1659
org.springframework.validation.beanvalidation.SpringValidatorAdapterTests	FAIL	11	8	3	5777
org.springframework.web.bind.annotation.ComponentScannedControllerAdviceTests	FAIL	1	0	1	112
org.springframework.web.client.AbstractMockWebServerTests	EMPTY	0	0	0	28
org.springframework.web.client.RestClientVersionTests	OK	8	8	0	934
org.springframework.web.client.support.RestClientProxyRegistryIntegrationTests	FAIL	5	3	2	3302
org.springframework.web.context.ContextLoaderTests	FAIL	18	14	4	11510
org.springframework.web.context.XmlWebApplicationContextTests	FAIL	42	0	42	26232
org.springframework.web.context.support.AnnotationConfigWebApplicationContextTests	FAIL	4	3	1	471
org.springframework.web.context.support.HttpRequestHandlerTests	FAIL	1	0	1	260
org.springframework.web.context.support.Spr8510Tests	FAIL	7	5	2	323
org.springframework.web.filter.ContentCachingResponseWrapperTests	FAIL	16	13	3	624
org.springframework.web.reactive.config.ViewResolverRegistryTests	FAIL	6	0	6	478
org.springframework.web.reactive.config.WebFluxConfigurationSupportTests	FAIL	8	7	1	7430
org.springframework.web.reactive.config.WebFluxViewResolutionIntegrationTests	FAIL	4	0	4	6185
org.springframework.web.reactive.function.client.WebClientUtilsTests	FAIL	13	12	1	461
org.springframework.web.reactive.function.client.support.WebClientProxyRegistryIntegrationTests	FAIL	4	2	2	5121
org.springframework.web.reactive.function.server.AbstractRouterFunctionIntegrationTests	EMPTY	0	0	0	12
org.springframework.web.reactive.function.server.InvalidHttpMethodIntegrationTests	OK	4	4	0	11933
org.springframework.web.reactive.resource.EncodedResourceResolverTests	FAIL	4	3	1	5711
org.springframework.web.reactive.resource.ResourceTransformerSupportTests	FAIL	4	1	3	15344
org.springframework.web.reactive.resource.ResourceUrlProviderTests	FAIL	6	4	2	10671
org.springframework.web.reactive.resource.ResourceWebHandlerTests	FAIL	56	32	24	31343
org.springframework.web.reactive.result.method.annotation.AbstractRequestMappingIntegrationTests	EMPTY	0	0	0	19
org.springframework.web.reactive.result.method.annotation.CoroutinesIntegrationTests	FAIL	40	0	40	6918
org.springframework.web.reactive.result.method.annotation.CrossOriginAnnotationIntegrationTests	FAIL	68	0	68	5746
org.springframework.web.reactive.result.method.annotation.GlobalCorsConfigIntegrationTests	FAIL	36	0	36	4243
org.springframework.web.reactive.result.method.annotation.JacksonHintsIntegrationTests	FAIL	36	0	36	4685
org.springframework.web.reactive.result.method.annotation.MessageReaderArgumentResolverTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerTests	FAIL	8	7	1	6000
org.springframework.web.reactive.result.method.annotation.ProtobufIntegrationTests	FAIL	20	0	20	2247
org.springframework.web.reactive.result.method.annotation.RequestMappingDataBindingIntegrationTests	FAIL	8	0	8	1046
org.springframework.web.reactive.result.method.annotation.RequestMappingExceptionHandlingIntegrationTests	FAIL	26	0	26	3715
org.springframework.web.reactive.result.method.annotation.RequestMappingMessageConversionIntegrationTests	FAIL	160	0	160	13434
org.springframework.web.reactive.result.method.annotation.RequestMappingViewResolutionIntegrationTests	FAIL	12	0	12	1300
org.springframework.web.reactive.result.view.FragmentViewResolutionResultHandlerTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.view.LocaleContextResolverIntegrationTests	FAIL	4	0	4	1873
org.springframework.web.reactive.result.view.ViewResolutionResultHandlerTests	FAIL	11	10	1	2452
org.springframework.web.reactive.result.view.freemarker.FreeMarkerConfigurerTests	FAIL	4	0	4	134
org.springframework.web.reactive.result.view.freemarker.FreeMarkerMacroTests	FAIL	26	0	26	1938
org.springframework.web.reactive.result.view.freemarker.FreeMarkerViewTests	FAIL	7	0	7	1134
org.springframework.web.reactive.result.view.script.JRubyScriptTemplateTests	FAIL	1	0	1	8354
org.springframework.web.reactive.result.view.script.JythonScriptTemplateTests	OK	1	1	0	40339
org.springframework.web.reactive.socket.AbstractReactiveWebSocketIntegrationTests	EMPTY	0	0	0	95
org.springframework.web.server.session.WebSessionIntegrationTests	FAIL	20	15	5	24437
org.springframework.web.service.annotation.HttpExchangeBeanRegistrationAotProcessorTests	FAIL	2	0	2	64
org.springframework.web.service.registry.GroupsMetadataValueDelegateTests	FAIL	8	0	8	353
org.springframework.web.service.registry.HttpServiceProxyRegistrationAotProcessorTests	FAIL	5	3	2	245
org.springframework.web.service.registry.HttpServiceRegistrarTests	FAIL	8	7	1	336
org.springframework.web.service.registry.ImportHttpServiceRegistrarTests	FAIL	5	3	2	182
org.springframework.web.servlet.DispatcherServletTests	FAIL	53	51	2	27153
org.springframework.web.servlet.config.MvcNamespaceTests	FAIL	25	23	2	57029
org.springframework.web.servlet.config.annotation.ViewResolutionIntegrationTests	FAIL	7	1	6	18030
org.springframework.web.servlet.config.annotation.ViewResolverRegistryTests	FAIL	17	0	17	372
org.springframework.web.servlet.handler.HandlerMappingIntrospectorTests	FAIL	14	11	3	2448
org.springframework.web.servlet.handler.PathPatternsParameterizedTest	EMPTY	0	0	0	13
org.springframework.web.servlet.mvc.method.annotation.AbstractRequestAttributesArgumentResolverTests	EMPTY	0	0	0	10
org.springframework.web.servlet.mvc.method.annotation.AbstractServletHandlerMethodTests	EMPTY	0	0	0	12
org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolverTests	FAIL	31	30	1	5887
org.springframework.web.servlet.mvc.method.annotation.FragmentRenderingStreamTests	OK	2	2	0	119519
org.springframework.web.servlet.mvc.method.annotation.ServletAnnotationControllerHandlerMethodTests	FAIL	241	195	46	106708
org.springframework.web.servlet.tags.AbstractTagTests	EMPTY	0	0	0	8
org.springframework.web.servlet.tags.EvalTagTests	FAIL	11	4	7	2888
org.springframework.web.servlet.tags.form.AbstractFormTagTests	EMPTY	0	0	0	96
org.springframework.web.servlet.tags.form.AbstractHtmlElementTagTests	EMPTY	0	0	0	100
org.springframework.web.servlet.view.DefaultFragmentsRenderingTests	FAIL	1	0	1	109563
org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurerTests	FAIL	3	0	3	113
org.springframework.web.servlet.view.freemarker.FreeMarkerMacroTests	FAIL	22	0	22	552
org.springframework.web.servlet.view.freemarker.FreeMarkerViewTests	FAIL	10	2	8	2836
org.springframework.web.servlet.view.groovy.GroovyMarkupViewTests	FAIL	10	3	7	3566
org.springframework.web.servlet.view.script.JRubyScriptTemplateTests	FAIL	1	0	1	12448
org.springframework.web.servlet.view.script.JythonScriptTemplateTests	FAIL	1	0	1	37897
org.springframework.web.servlet.view.xml.MarshallingViewTests	FAIL	11	0	11	317
org.springframework.web.socket.AbstractHttpRequestTests	EMPTY	0	0	0	79
org.springframework.web.socket.AbstractWebSocketIntegrationTests	EMPTY	0	0	0	125
org.springframework.web.socket.TextMessageTests	FAIL	2	0	2	144
org.springframework.web.socket.WebSocketExtensionTests	FAIL	16	0	16	467
org.springframework.web.socket.WebSocketHandshakeTests	EMPTY	0	0	3	172
org.springframework.web.socket.adapter.jetty.JettyWebSocketHandlerAdapterTests	FAIL	3	0	3	1657
org.springframework.web.socket.adapter.jetty.JettyWebSocketSessionTests	FAIL	4	0	4	1763
org.springframework.web.socket.adapter.standard.ConvertingEncoderDecoderSupportTests	FAIL	13	0	13	2585
org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapterTests	FAIL	3	0	3	59
org.springframework.web.socket.adapter.standard.StandardWebSocketSessionTests	FAIL	5	0	5	1126
org.springframework.web.socket.client.WebSocketConnectionManagerTests	FAIL	2	0	2	61
org.springframework.web.socket.client.standard.StandardWebSocketClientTests	FAIL	8	0	8	136
org.springframework.web.socket.config.HandlersBeanDefinitionParserTests	FAIL	4	0	4	5881
org.springframework.web.socket.config.MessageBrokerBeanDefinitionParserTests	FAIL	8	0	8	14769
org.springframework.web.socket.config.WebSocketMessageBrokerStatsTests	FAIL	5	0	5	116
org.springframework.web.socket.config.annotation.WebMvcStompEndpointRegistryTests	FAIL	3	0	3	771
org.springframework.web.socket.config.annotation.WebMvcStompWebSocketEndpointRegistrationTests	FAIL	10	0	10	188
org.springframework.web.socket.config.annotation.WebSocketConfigurationTests	EMPTY	0	0	2	138
org.springframework.web.socket.config.annotation.WebSocketHandlerRegistrationTests	FAIL	7	0	7	154
org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurationSupportTests	FAIL	12	0	12	322
org.springframework.web.socket.handler.BeanCreatingHandlerProviderTests	FAIL	3	0	3	235
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecoratorTests	FAIL	8	0	8	241
org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecoratorTests	FAIL	4	0	4	94
org.springframework.web.socket.handler.PerConnectionWebSocketHandlerTests	FAIL	1	0	1	77
org.springframework.web.socket.handler.WebSocketHandlerDecoratorTests	FAIL	1	0	1	30
org.springframework.web.socket.handler.WebSocketHttpHeadersTests	FAIL	11	0	11	281
org.springframework.web.socket.messaging.DefaultSimpUserRegistryTests	FAIL	5	0	5	143
org.springframework.web.socket.messaging.OrderedMessageSendingIntegrationTests	FAIL	3	0	3	160
org.springframework.web.socket.messaging.StompSubProtocolErrorHandlerTests	FAIL	2	0	2	50
org.springframework.web.socket.messaging.StompSubProtocolHandlerTests	FAIL	18	0	18	504
org.springframework.web.socket.messaging.StompWebSocketIntegrationTests	EMPTY	0	0	8	385
org.springframework.web.socket.messaging.SubProtocolWebSocketHandlerTests	FAIL	9	0	9	254
org.springframework.web.socket.messaging.WebSocketAnnotationMethodMessageHandlerTests	FAIL	1	0	1	722
org.springframework.web.socket.messaging.WebSocketStompClientIntegrationTests	FAIL	2	0	2	94
org.springframework.web.socket.messaging.WebSocketStompClientTests	FAIL	21	0	21	1285
org.springframework.web.socket.server.DefaultHandshakeHandlerTests	FAIL	4	0	4	112
org.springframework.web.socket.server.standard.ServerEndpointExporterTests	FAIL	6	0	6	509
org.springframework.web.socket.server.standard.ServerEndpointRegistrationTests	FAIL	2	0	2	275
org.springframework.web.socket.server.standard.SpringConfiguratorTests	FAIL	3	0	3	674
org.springframework.web.socket.server.support.HandshakeInterceptorChainTests	FAIL	3	0	3	83
org.springframework.web.socket.server.support.HttpSessionHandshakeInterceptorTests	FAIL	5	0	5	202
org.springframework.web.socket.server.support.OriginHandshakeInterceptorTests	FAIL	10	0	10	340
org.springframework.web.socket.server.support.WebSocketHandlerMappingTests	FAIL	2	0	2	145
org.springframework.web.socket.server.support.WebSocketHttpRequestHandlerTests	FAIL	3	0	3	159
org.springframework.web.socket.sockjs.client.AbstractSockJsIntegrationTests	EMPTY	0	0	0	11
org.springframework.web.socket.sockjs.client.ClientSockJsSessionTests	LOADERR	0	0	0	0
org.springframework.web.socket.sockjs.client.DefaultTransportRequestTests	FAIL	3	0	3	67
org.springframework.web.socket.sockjs.client.RestClientXhrTransportTests	LOADERR	0	0	0	0
org.springframework.web.socket.sockjs.client.RestTemplateXhrTransportTests	LOADERR	0	0	0	0
org.springframework.web.socket.sockjs.client.SockJsClientTests	LOADERR	0	0	0	0
org.springframework.web.socket.sockjs.client.SockJsUrlInfoTests	FAIL	14	0	14	496
org.springframework.web.socket.sockjs.client.XhrTransportTests	FAIL	6	0	6	108
org.springframework.web.socket.sockjs.frame.SockJsFrameTests	FAIL	6	0	6	124
org.springframework.web.socket.sockjs.support.SockJsServiceTests	FAIL	13	0	13	273
org.springframework.web.socket.sockjs.transport.TransportTypeTests	FAIL	1	0	1	31
org.springframework.web.socket.sockjs.transport.handler.DefaultSockJsServiceTests	FAIL	17	0	17	796
org.springframework.web.socket.sockjs.transport.handler.HttpReceivingTransportHandlerTests	FAIL	4	0	4	149
org.springframework.web.socket.sockjs.transport.handler.HttpSendingTransportHandlerTests	FAIL	5	0	5	116
org.springframework.web.socket.sockjs.transport.handler.SockJsWebSocketHandlerTests	FAIL	2	0	2	690
org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSessionTests	EMPTY	0	0	0	9
org.springframework.web.socket.sockjs.transport.session.HttpSockJsSessionTests	FAIL	2	0	2	55
org.springframework.web.socket.sockjs.transport.session.SockJsSessionTests	FAIL	19	0	19	318
org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSessionTests	FAIL	8	0	8	181
org.springframework.web.util.UriComponentsBuilderTests	FAIL	106	105	1	5475
