org.springframework.test.context.testng.transaction.ejb.RollbackForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	8493
org.springframework.test.context.transaction.DefaultRollbackTrueRollbackAnnotationTransactionalTests	FAIL	1	0	1	1464
org.springframework.test.context.transaction.ejb.RollbackForRequiredEjbTxDaoTests	OK	3	3	0	4163
org.springframework.test.context.transaction.manager.LookUpTxMgrViaTransactionManagementConfigurerWithPrimaryTxMgrTests	OK	1	1	0	430
org.springframework.test.context.web.BasicXmlWacTests	OK	2	2	0	483
org.springframework.test.context.web.ServletTestExecutionListenerTests	OK	6	6	0	3136
org.springframework.test.json.JsonContentTests	OK	5	5	0	397
org.springframework.test.util.XmlExpectationsHelperTests	OK	6	6	0	3199
org.springframework.test.web.client.match.JsonPathRequestMatchersTests	OK	37	37	0	678
org.springframework.test.web.client.samples.SampleTests	OK	7	7	0	677
org.springframework.test.web.reactive.server.DefaultRouterFunctionSpecTests	OK	2	2	0	291
org.springframework.test.web.reactive.server.WiretapConnectorTests	OK	3	3	0	784
org.springframework.test.web.reactive.server.samples.JsonContentTests	OK	6	6	0	7013
org.springframework.test.web.reactive.server.samples.bind.WebFilterTests	OK	1	1	0	80
org.springframework.test.web.servlet.assertj.CookieMapAssertTests	OK	22	22	0	398
org.springframework.test.web.servlet.client.JsonPathAssertionTests	OK	14	14	0	3055
org.springframework.test.web.servlet.client.samples.HeaderAndCookieTests	OK	3	3	0	583
org.springframework.test.web.servlet.client.samples.bind.HttpServerTests	OK	1	1	0	818
org.springframework.test.web.servlet.htmlunit.MockMvcWebConnectionTests	OK	7	7	0	9599
org.springframework.test.web.servlet.request.MockMultipartHttpServletRequestBuilderTests	OK	3	3	0	331
org.springframework.test.web.servlet.result.PrintingResultHandlerTests	OK	17	17	0	981
org.springframework.test.web.servlet.samples.client.standalone.AsyncTests	OK	8	8	0	3084
org.springframework.test.web.servlet.samples.client.standalone.ResponseBodyTests	OK	4	4	0	755
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.HandlerAssertionTests	OK	6	6	0	1010
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.ViewNameAssertionTests	OK	2	2	0	280
org.springframework.test.web.servlet.samples.spr.CustomRequestAttributesRequestContextHolderTests	OK	1	1	0	1174
org.springframework.test.web.servlet.samples.standalone.ExceptionHandlerTests	OK	7	7	0	1284
org.springframework.test.web.servlet.samples.standalone.RouterFunctionTests	OK	4	4	0	402
org.springframework.test.web.servlet.samples.standalone.resultmatchers.HeaderAssertionTests	OK	15	15	0	2506
org.springframework.test.web.servlet.samples.standalone.resultmatchers.XmlContentAssertionTests	OK	2	2	0	1970
org.springframework.test.web.support.StatusAssertionTests	OK	20	20	0	372
org.springframework.transaction.JtaTransactionManagerTests	OK	44	44	0	2657
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessorTests	OK	7	7	0	324
org.springframework.transaction.interceptor.AbstractTransactionAspectTests	EMPTY	0	0	0	11
org.springframework.transaction.interceptor.TransactionAttributeSourceEditorTests	OK	4	4	0	73
org.springframework.transaction.support.TransactionSupportTests	OK	25	25	0	405
org.springframework.http.HttpStatusTests	OK	3	3	0	297
org.springframework.http.ResponseEntityTests	OK	25	25	0	632
org.springframework.http.client.JdkClientHttpRequestFactoryTests	OK	15	15	0	1305
org.springframework.http.client.SimpleClientHttpResponseTests	OK	5	5	0	3801
org.springframework.http.codec.EncoderHttpMessageWriterTests	OK	13	13	0	987
org.springframework.http.codec.ServerSentEventTests	OK	9	9	0	273
org.springframework.http.codec.json.CustomKotlinSerializationJsonEncoderTests	OK	2	2	0	674
org.springframework.http.codec.json.Jackson2JsonEncoderTests	OK	16	16	0	1846
org.springframework.http.codec.json.KotlinSerializationJsonEncoderTests	OK	10	10	0	1425
org.springframework.http.codec.protobuf.KotlinSerializationProtobufEncoderTests	OK	5	5	0	187
org.springframework.http.codec.support.CodecConfigurerTests	OK	10	10	0	2612
org.springframework.http.converter.BufferedImageHttpMessageConverterTests	OK	5	5	0	167
org.springframework.http.converter.StringHttpMessageConverterTests	FAIL	13	12	1	245
org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBeanTests	OK	21	21	0	2232
org.springframework.http.converter.multipart.MultipartHttpMessageConverterTests	OK	18	18	0	1256
org.springframework.http.converter.xml.Jaxb2CollectionHttpMessageConverterTests	OK	9	9	0	407
org.springframework.http.server.ServletRequestHeadersAdapterTests	OK	1	1	0	39
org.springframework.http.server.reactive.ContextPathCompositeHandlerTests	OK	6	6	0	156
org.springframework.http.server.reactive.ListenerWriteProcessorTests	OK	3	3	0	1117
org.springframework.http.server.reactive.TomcatHeadersAdapterTests	OK	1	1	0	39
org.springframework.web.accept.ContentNegotiationManagerFactoryBeanTests	OK	10	10	0	403
org.springframework.web.accept.QueryApiVersionResolverTests	OK	3	3	0	69
org.springframework.web.bind.annotation.ControllerMappingReflectiveProcessorKotlinTests	OK	1	1	0	1044
org.springframework.web.client.AbstractMockWebServerTests	EMPTY	0	0	0	21
org.springframework.web.client.IntrospectingClientHttpResponseTests	OK	7	7	0	1665
org.springframework.web.client.RestTemplateIntegrationTests	FAIL	125	119	3	22291
org.springframework.web.context.request.RequestAndSessionScopedBeanTests	OK	2	2	0	280
org.springframework.web.context.request.SessionScopeTests	OK	6	6	0	1540
org.springframework.web.context.support.AnnotationConfigWebApplicationContextTests	OK	4	4	0	855
org.springframework.web.cors.CorsUtilsTests	OK	4	4	0	74
org.springframework.web.filter.CompositeFilterTests	OK	1	1	0	194
org.springframework.web.filter.RelativeRedirectFilterTests	OK	5	5	0	1417
org.springframework.web.filter.reactive.UrlHandlerFilterTests	OK	3	3	0	745
org.springframework.web.method.annotation.ExceptionHandlerMethodResolverTests	OK	16	16	0	334
org.springframework.web.method.annotation.ModelFactoryTests	OK	13	13	0	489
org.springframework.web.method.annotation.WebArgumentResolverAdapterTests	OK	8	8	0	299
org.springframework.web.multipart.support.ByteArrayMultipartFileEditorTests	OK	6	6	0	362
org.springframework.web.server.adapter.DefaultServerWebExchangeCheckNotModifiedTests	OK	22	22	0	1125
org.springframework.web.server.i18n.AcceptHeaderLocaleContextResolverTests	OK	14	14	0	722
org.springframework.web.service.annotation.HttpExchangeReflectiveProcessorTests	OK	2	2	0	67
org.springframework.web.service.invoker.NamedValueArgumentResolverTests	OK	18	18	0	2664
org.springframework.web.service.invoker.UrlArgumentResolverTests	OK	7	7	0	515
org.springframework.web.util.DisconnectedClientHelperTests	OK	13	13	0	303
org.springframework.web.util.UriComponentsBuilderTests	OK	106	106	0	3163
org.springframework.web.util.pattern.PathPatternRouteMatcherTests	OK	4	4	0	89
org.springframework.web.reactive.accept.HeaderContentTypeResolverTests	OK	2	2	0	637
org.springframework.web.reactive.config.DelegatingWebFluxConfigurationIntegrationTests	OK	15	15	0	14543
org.springframework.web.reactive.function.KotlinBodyInsertersTests	OK	1	1	0	117
org.springframework.web.reactive.function.client.DefaultWebClientTests	OK	25	25	0	2569
org.springframework.web.reactive.function.client.WebClientUtilsTests	OK	13	13	0	283
org.springframework.web.reactive.function.server.BindingFunctionIntegrationTests	OK	20	20	0	10889
org.springframework.web.reactive.function.server.HandlerStrategiesTests	OK	2	2	0	90
org.springframework.web.reactive.function.server.RenderingResponseIntegrationTests	OK	8	8	0	1477
org.springframework.web.reactive.function.server.RouterFunctionsTests	OK	12	12	0	981
org.springframework.web.reactive.handler.CorsUrlHandlerMappingTests	OK	9	9	0	368
org.springframework.web.reactive.resource.LiteWebJarsResourceResolverTests	OK	8	8	0	1642
org.springframework.web.reactive.result.HandlerResultHandlerTests	OK	6	6	0	218
org.springframework.web.reactive.result.condition.ProducesRequestConditionTests	OK	23	23	0	885
org.springframework.web.reactive.result.method.annotation.AbstractRequestMappingIntegrationTests	EMPTY	0	0	0	14
org.springframework.web.reactive.result.method.annotation.CrossOriginAnnotationIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.MatrixVariablesMapMethodArgumentResolverTests	OK	6	6	0	637
org.springframework.web.reactive.result.method.annotation.ModelInitializerKotlinTests	OK	1	1	0	1192
org.springframework.web.reactive.result.method.annotation.RequestAttributeMethodArgumentResolverTests	OK	6	6	0	799
org.springframework.web.reactive.result.method.annotation.RequestMappingMessageConversionIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.ResponseEntityExceptionHandlerTests	OK	14	14	0	1278
org.springframework.web.reactive.result.view.DefaultRenderingBuilderTests	OK	11	11	0	276
org.springframework.web.reactive.result.view.ViewResolutionResultHandlerTests	OK	11	11	0	1676
org.springframework.web.reactive.socket.AbstractReactiveWebSocketIntegrationTests	EMPTY	0	0	0	13
org.springframework.web.context.XmlWebApplicationContextTests	OK	42	42	0	20780
org.springframework.web.servlet.config.MvcNamespaceTests	FAIL	25	24	1	10177
org.springframework.web.servlet.config.annotation.ViewControllerRegistryTests	OK	7	7	0	98
org.springframework.web.servlet.function.DefaultServerRequestBuilderTests	OK	1	1	0	38
org.springframework.web.servlet.function.RouterFunctionDslTests	OK	16	16	0	368
org.springframework.web.servlet.function.support.HandlerFunctionAdapterTests	OK	2	2	0	990
org.springframework.web.servlet.handler.HandlerMethodMappingTests	OK	13	13	0	297
org.springframework.web.servlet.i18n.LocaleResolverTests	OK	4	4	0	66
org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolverTests	OK	9	9	0	129
org.springframework.web.servlet.mvc.condition.RequestConditionHolderTests	OK	9	9	0	112
org.springframework.web.servlet.mvc.method.annotation.ApiVersionMethodArgumentResolverTests	OK	5	5	0	197
org.springframework.web.servlet.mvc.method.annotation.MatrixVariablesMapMethodArgumentResolverTests	OK	6	6	0	159
org.springframework.web.servlet.mvc.method.annotation.PrincipalMethodArgumentResolverTests	OK	3	3	0	52
org.springframework.web.servlet.mvc.method.annotation.RequestPartMethodArgumentResolverTests	OK	33	33	0	1623
org.springframework.web.servlet.mvc.method.annotation.ResponseEntityExceptionHandlerTests	OK	29	29	0	1276
org.springframework.web.servlet.mvc.method.annotation.SessionAttributeMethodArgumentResolverTests	OK	5	5	0	265
org.springframework.web.servlet.mvc.support.ParameterizableViewControllerTests	OK	8	8	0	99
org.springframework.web.servlet.resource.NoResourceFoundExceptionTests	OK	3	3	0	42
org.springframework.web.servlet.resource.ResourceUrlProviderTests	OK	8	8	0	544
org.springframework.web.servlet.support.WebContentGeneratorTests	OK	10	10	0	114
org.springframework.web.servlet.tags.MessageTagOutsideDispatcherServletTests	OK	18	18	0	652
org.springframework.web.servlet.tags.form.CheckboxTagTests	OK	26	26	0	1651
org.springframework.web.servlet.tags.form.OptionTagTests	OK	18	18	0	815
org.springframework.web.servlet.tags.form.TextareaTagTests	OK	6	6	0	314
org.springframework.web.servlet.view.ViewResolverTests	OK	16	16	0	327
org.springframework.web.servlet.view.groovy.GroovyMarkupViewResolverTests	OK	2	2	0	33
org.springframework.web.servlet.view.xml.JacksonXmlViewTests	OK	9	9	0	1635
org.springframework.web.socket.WebSocketExtensionTests	OK	16	16	0	288
org.springframework.web.socket.client.standard.StandardWebSocketClientTests	OK	8	8	0	692
org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurationSupportTests	FAIL	12	11	1	8778
org.springframework.web.socket.messaging.OrderedMessageSendingIntegrationTests	OK	3	3	0	1115
org.springframework.web.socket.server.DefaultHandshakeHandlerTests	OK	4	4	0	235
org.springframework.web.socket.server.support.WebSocketHttpRequestHandlerTests	OK	3	3	0	341
org.springframework.web.socket.sockjs.client.XhrTransportTests	OK	6	6	0	258
org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSessionTests	EMPTY	0	0	0	8
org.springframework.aot.RuntimeHintsAgentTests	OK	1	0	0	552
org.springframework.expression.spel.support.Spr7538Tests	OK	1	1	0	330
org.springframework.aop.aspectj.MethodInvocationProceedingJoinPointTests	OK	6	6	0	634
org.springframework.aop.aspectj.annotation.AspectMetadataTests	OK	4	4	0	149
org.springframework.aop.framework.AbstractProxyExceptionHandlingTests	EMPTY	0	0	0	31
org.springframework.aop.framework.NullPrimitiveTests	OK	2	2	0	360
org.springframework.aop.interceptor.ExposeBeanNameAdvisorsTests	OK	2	2	0	84
org.springframework.aop.support.AopUtilsKotlinTests	OK	2	2	0	1621
org.springframework.aop.support.MethodMatchersTests	LOADERR	0	0	0	4538
org.springframework.aop.target.LazyCreationTargetSourceTests	FAIL	1	0	1	98
org.springframework.beans.BeanUtilsRuntimeHintsTests	OK	1	1	0	446
org.springframework.beans.DirectFieldAccessorTests	OK	93	93	0	2542
org.springframework.beans.factory.BeanFactoryLockingTests	OK	1	1	0	84
org.springframework.beans.factory.annotation.AnnotationBeanWiringInfoResolverTests	OK	5	5	0	125
org.springframework.beans.factory.annotation.LookupAnnotationTests	OK	10	10	0	589
org.springframework.beans.factory.aot.BeanDefinitionMethodGeneratorTests	TIMEOUT	0	0	0	120000
org.springframework.beans.factory.aot.DefaultBeanRegistrationCodeFragmentsTests	OK	19	19	0	1755
org.springframework.beans.factory.config.ObjectFactoryCreatingFactoryBeanTests	OK	9	9	0	3290
org.springframework.beans.factory.config.YamlProcessorTests	OK	15	15	0	564
org.springframework.beans.factory.parsing.PropertyEntryTests	OK	3	3	0	218
org.springframework.beans.factory.support.BeanRegistryAdapterTests	OK	23	23	0	555
org.springframework.beans.factory.support.ManagedListTests	OK	6	6	0	98
org.springframework.beans.factory.support.SimpleInstantiationStrategyTests	OK	8	8	0	128
org.springframework.beans.factory.xml.CollectionsWithDefaultTypesTests	OK	5	5	0	1063
org.springframework.beans.factory.xml.NestedBeansElementTests	OK	2	2	0	151
org.springframework.beans.factory.xml.XmlBeanDefinitionReaderTests	OK	13	13	0	1729
org.springframework.beans.propertyeditors.FileEditorTests	OK	7	7	0	101
org.springframework.beans.propertyeditors.URLEditorTests	OK	7	7	0	107
org.springframework.aop.aspectj.AroundAdviceCircularTests	OK	5	5	0	3565
org.springframework.aop.aspectj.DeclareParentsTests	OK	2	2	0	434
org.springframework.aop.aspectj.TargetPointcutSelectionTests	OK	2	2	0	766
org.springframework.aop.aspectj.autoproxy.AtAspectJAfterThrowingTests	OK	1	1	0	227
org.springframework.aop.config.AopNamespaceHandlerAdviceTypeTests	OK	2	2	0	510
org.springframework.aop.framework.AbstractAopProxyTests	EMPTY	0	0	0	21
org.springframework.aop.framework.autoproxy.BeanNameAutoProxyCreatorInitTests	OK	1	1	0	628
org.springframework.beans.factory.xml.LookupMethodWrappedByCglibProxyTests	OK	2	2	0	1093
org.springframework.cache.KotlinCacheReproTests	OK	4	4	0	4501
org.springframework.cache.config.CacheAdviceNamespaceTests	OK	65	65	0	66628
org.springframework.cache.interceptor.CacheProxyFactoryBeanTests	OK	1	1	0	781
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests	OK	3	3	0	382
org.springframework.context.annotation.BackgroundBootstrapTests	OK	13	0	0	194
org.springframework.context.annotation.ClassPathScanningCandidateComponentProviderTests	OK	36	36	0	3516
org.springframework.context.annotation.ComponentScanParserScopedProxyTests	OK	5	5	0	2245
org.springframework.context.annotation.ConfigurationClassPostProcessorAotContributionTests	OK	20	20	0	110410
org.springframework.context.annotation.DestroyMethodInferenceTests	OK	2	2	0	4133
org.springframework.context.annotation.ImportAwareAotBeanPostProcessorTests	OK	4	4	0	197
org.springframework.context.annotation.NestedConfigurationClassTests	OK	8	8	0	2602
org.springframework.context.annotation.SimpleConfigTests	OK	1	1	0	1811
org.springframework.context.annotation.Spr16022Tests	OK	2	2	0	1871
org.springframework.context.annotation.configuration.BeanMethodQualificationTests	OK	13	13	0	3396
org.springframework.context.annotation.configuration.DuplicatePostProcessingTests	OK	1	1	0	101
org.springframework.context.annotation.configuration.Spr10668Tests	OK	1	1	0	96
org.springframework.context.annotation.spr12233.Spr12233Tests	OK	1	1	0	170
org.springframework.context.aot.ApplicationContextInitializationCodeGeneratorTests	OK	7	7	0	136
