org.springframework.oxm.jaxb.Jaxb2UnmarshallerTests	FAIL	12	0	12	1051
org.springframework.oxm.xstream.XStreamMarshallerTests	OK	21	21	0	5082
org.springframework.oxm.xstream.XStreamUnmarshallerTests	OK	4	4	0	691
org.springframework.r2dbc.connection.init.AbstractDatabasePopulatorTests	EMPTY	0	0	0	1372
org.springframework.r2dbc.core.AbstractDatabaseClientIntegrationTests	EMPTY	0	0	0	978
org.springframework.r2dbc.core.AbstractTransactionalDatabaseClientIntegrationTests	EMPTY	0	0	0	2018
org.springframework.r2dbc.core.H2DatabaseClientContextIntegrationTests	OK	10	10	0	1052
org.springframework.resilience.RetryInterceptorTests	OK	21	21	0	2691
org.springframework.scheduling.annotation.AsyncExecutionTests	OK	18	18	0	160
org.springframework.scheduling.annotation.EnableAsyncTests	OK	18	18	0	888
org.springframework.scheduling.concurrent.AbstractSchedulingTaskExecutorTests	EMPTY	0	0	0	9
org.springframework.scheduling.concurrent.ConcurrentTaskExecutorTests	OK	18	18	0	2154
org.springframework.scheduling.concurrent.DecoratedThreadPoolTaskExecutorTests	OK	14	14	0	2127
org.springframework.scheduling.concurrent.ThreadPoolTaskExecutorTests	OK	23	23	0	2152
org.springframework.scheduling.concurrent.ThreadPoolTaskSchedulerTests	OK	40	40	0	2834
org.springframework.scheduling.quartz.CronTriggerFactoryBeanTests	OK	4	4	0	68
org.springframework.scheduling.quartz.QuartzSchedulerLifecycleTests	OK	2	2	0	518
org.springframework.scheduling.quartz.QuartzSupportTests	OK	17	9	0	1939
org.springframework.scheduling.quartz.SchedulerFactoryBeanRuntimeHintsTests	OK	4	4	0	70
org.springframework.scheduling.quartz.SimpleTriggerFactoryBeanTests	OK	4	4	0	32
org.springframework.scheduling.support.CronTriggerTests	OK	114	114	0	521
org.springframework.scripting.bsh.BshScriptFactoryTests	FAIL	18	5	13	1323
org.springframework.scripting.config.ScriptingDefaultsTests	OK	6	6	0	671
org.springframework.scripting.groovy.GroovyAspectIntegrationTests	OK	4	4	0	1762
org.springframework.scripting.groovy.GroovyAspectTests	OK	4	4	0	1841
org.springframework.scripting.groovy.GroovyScriptEvaluatorTests	OK	8	8	0	1519
org.springframework.scripting.groovy.GroovyScriptFactoryTests	OK	38	38	0	5460
org.springframework.test.context.BootstrapUtilsTests	OK	23	23	0	1480
org.springframework.test.context.aot.AbstractAotTests	EMPTY	0	0	0	1293
org.springframework.test.context.aot.AotIntegrationTests	OK	4	2	0	76084
org.springframework.test.context.aot.TestClassScannerTests	OK	7	7	0	7698
org.springframework.test.context.aot.TestContextAotGeneratorIntegrationTests	OK	4	4	0	46707
org.springframework.test.context.aot.TestPropertySourceRuntimeHintsTests	OK	2	2	0	3129
org.springframework.test.context.aot.samples.basic.AbstractSpringJupiterParameterizedClassTests	EMPTY	0	0	0	99
org.springframework.test.context.aot.samples.jdbc.SqlScriptsSpringJupiterTests	OK	1	1	0	453
org.springframework.test.context.async.AsyncMethodsSpringTestContextIntegrationTests	EMPTY	0	0	0	11
org.springframework.test.context.bean.override.BeanOverrideHandlerTests	OK	19	19	0	2339
org.springframework.test.context.bean.override.convention.TestBeanByTypeLookupIntegrationTests	OK	4	4	0	65
org.springframework.test.context.bean.override.mockito.AbstractMockitoBeanNestedAndTypeHierarchiesWithSuperclassPresentTwiceTests	EMPTY	0	0	0	22
org.springframework.test.context.bean.override.mockito.AbstractMockitoBeanWithInterfacePresentTwiceTests	EMPTY	0	0	0	58
org.springframework.test.context.bean.override.mockito.MockitoBeanByTypeLookupIntegrationTests	OK	5	5	0	421
org.springframework.test.context.bean.override.mockito.constructor.MockitoBeanByTypeLookupForConstructorParametersIntegrationTests	OK	6	6	0	201
org.springframework.test.context.bean.override.mockito.integration.AbstractMockitoBeanAndGenericsIntegrationTests	EMPTY	0	0	0	2
org.springframework.test.context.config.interfaces.SqlConfigInterfaceTests	OK	1	1	0	80
org.springframework.test.context.env.AbstractExplicitPropertiesFileTests	EMPTY	0	0	0	156
org.springframework.test.context.env.CustomEncodingTestPropertySourceTests	OK	2	2	0	1676
org.springframework.test.context.env.ExplicitPropertiesFileTestPropertySourceTests	FAIL	13	6	7	1474
org.springframework.test.context.env.ResourcePatternExplicitPropertiesFileTests	OK	1	1	0	975
org.springframework.test.context.env.repeatable.AbstractRepeatableTestPropertySourceTests	EMPTY	0	0	0	13
org.springframework.test.context.groovy.AbsolutePathGroovySpringContextTests	OK	6	6	0	2204
org.springframework.test.context.groovy.DefaultScriptDetectionGroovySpringContextTests	OK	1	1	0	1142
org.springframework.test.context.groovy.GroovySpringContextTests	OK	6	6	0	1160
org.springframework.test.context.groovy.MixedXmlAndGroovySpringContextTests	OK	1	1	0	3495
org.springframework.test.context.groovy.RelativePathGroovySpringContextTests	OK	6	6	0	97
org.springframework.test.context.jdbc.AbstractTransactionalTests	EMPTY	0	0	0	17
org.springframework.test.context.jdbc.AfterTestClassSqlScriptsTests	OK	4	4	0	130
org.springframework.test.context.jdbc.BeforeTestClassSqlScriptsTests	OK	6	6	0	90
org.springframework.test.context.jdbc.ComposedAnnotationSqlScriptsTests	OK	1	1	0	20
org.springframework.test.context.jdbc.CustomScriptSyntaxSqlScriptsTests	OK	1	1	0	42
org.springframework.test.context.jdbc.DataSourceOnlySqlScriptsTests	OK	2	2	0	1826
org.springframework.test.context.jdbc.DefaultScriptDetectionSqlScriptsTests	OK	2	2	0	88
org.springframework.test.context.jdbc.GlobalCustomScriptSyntaxSqlScriptsTests	OK	1	1	0	46
org.springframework.test.context.jdbc.InferredDataSourceSqlScriptsTests	OK	2	2	0	65
org.springframework.test.context.jdbc.InferredDataSourceTransactionalSqlScriptsTests	OK	2	2	0	58
org.springframework.test.context.jdbc.InfrastructureProxyTransactionalSqlScriptsTests	OK	1	1	0	64
org.springframework.test.context.jdbc.IsolatedTransactionModeSqlScriptsTests	OK	1	1	0	36
org.springframework.test.context.jdbc.MetaAnnotationSqlScriptsTests	OK	2	2	0	47
org.springframework.test.context.jdbc.MultipleDataSourcesAndTransactionManagersSqlScriptsTests	OK	2	2	0	44
org.springframework.test.context.jdbc.MultipleDataSourcesAndTransactionManagersTransactionalSqlScriptsTests	OK	2	2	0	39
org.springframework.test.context.jdbc.NonTransactionalSqlScriptsTests	OK	2	2	0	1699
org.springframework.test.context.jdbc.PopulatedSchemaTransactionalSqlScriptsTests	OK	1	1	0	58
org.springframework.test.context.jdbc.PrimaryDataSourceTests	OK	1	1	0	64
org.springframework.test.context.jdbc.PropertyPlaceholderSqlScriptsTests	OK	2	2	0	88
org.springframework.test.context.jdbc.RepeatableSqlAnnotationSqlScriptsChildTests	OK	2	2	0	52
org.springframework.test.context.jdbc.RepeatableSqlAnnotationSqlScriptsParentTests	OK	2	2	0	42
org.springframework.test.context.jdbc.SqlScriptsTestExecutionListenerTests	OK	7	7	0	1183
org.springframework.test.context.jdbc.TransactionalAfterTestMethodSqlScriptsTests	OK	2	2	0	49
org.springframework.test.context.jdbc.TransactionalInlinedStatementsSqlScriptsTests	OK	2	2	0	31
org.springframework.test.context.jdbc.TransactionalSqlScriptsTests	OK	4	4	0	43
org.springframework.test.context.jdbc.merging.AbstractSqlMergeModeTests	EMPTY	0	0	0	25
org.springframework.test.context.jdbc.merging.ClassLevelMergeSqlMergeModeTests	OK	3	3	0	35
org.springframework.test.context.jdbc.merging.ClassLevelOverrideSqlMergeModeTests	OK	3	3	0	1737
org.springframework.test.context.junit.jupiter.FailingBeforeAndAfterMethodsSpringExtensionTests	OK	9	9	0	175
org.springframework.test.context.junit.jupiter.defaultmethods.GenericComicCharactersInterfaceDefaultMethodsTests	EMPTY	0	0	0	19
org.springframework.test.context.junit.jupiter.event.ParallelApplicationEventsIntegrationTests	OK	2	2	0	589
org.springframework.test.context.junit.jupiter.generics.GenericComicCharactersTests	EMPTY	0	0	0	15
org.springframework.test.context.junit.jupiter.nested.SqlScriptNestedTests	OK	8	8	0	165
org.springframework.test.context.junit.jupiter.nested.TransactionalNestedTests	OK	8	8	0	176
org.springframework.test.context.junit.jupiter.parallel.ParallelExecutionSpringExtensionTests	OK	10	10	0	15331
org.springframework.test.context.junit.jupiter.transaction.TimedTransactionalSpringExtensionTests	OK	1	1	0	74
org.springframework.test.context.junit.jupiter.transaction.TransactionLifecycleMethodParameterInjectionTests	OK	1	1	0	38
org.springframework.test.context.junit4.nested.NestedTestsWithSpringRulesTests	OK	2	2	0	226
org.springframework.test.context.junit4.rules.ProgrammaticTxMgmtSpringRuleTests	OK	12	12	0	96
org.springframework.test.context.junit4.rules.TransactionalSqlScriptsSpringRuleTests	OK	2	2	0	26
org.springframework.test.context.litemode.AbstractTransactionalAnnotatedConfigClassTests	EMPTY	0	0	0	12
org.springframework.test.context.litemode.TransactionalAnnotatedConfigClassWithAtConfigurationTests	OK	2	2	0	59
org.springframework.test.context.litemode.TransactionalAnnotatedConfigClassesWithoutAtConfigurationTests	OK	2	2	0	52
org.springframework.test.context.orm.hibernate.HibernateSessionFlushingTests	OK	6	6	0	3694
org.springframework.test.context.orm.jpa.JpaEntityListenerTests	OK	4	4	0	4943
org.springframework.test.context.orm.jpa.JpaPersonRepositoryTests	OK	2	2	0	3776
org.springframework.test.context.support.AbstractContextConfigurationUtilsTests	EMPTY	0	0	0	22
org.springframework.test.context.support.CommonCachesTestExecutionListenerIntegrationTests	OK	2	2	0	105
org.springframework.test.context.support.TestPropertySourceUtilsTests	OK	29	29	0	1939
org.springframework.test.context.testng.AnnotationConfigTransactionalTestNGSpringContextTests	OK	2	2	0	1714
org.springframework.test.context.testng.TestNGConcurrencyTests	OK	1	1	0	164
org.springframework.test.context.testng.transaction.ejb.AbstractEjbTxDaoTestNGTests	EMPTY	0	0	0	45
org.springframework.test.context.testng.transaction.ejb.CommitForRequiredEjbTxDaoTestNGTests	OK	3	3	0	2910
org.springframework.test.context.testng.transaction.ejb.CommitForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	8119
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiredEjbTxDaoTestNGTests	OK	3	3	0	8439
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	10325
org.springframework.test.context.testng.transaction.programmatic.ProgrammaticTxMgmtTestNGTests	OK	12	12	0	100
org.springframework.test.context.transaction.AbstractTransactionalSpringTests	EMPTY	0	0	0	1349
org.springframework.test.context.transaction.DefaultRollbackFalseRollbackAnnotationTransactionalTests	OK	1	1	0	48
org.springframework.test.context.transaction.DefaultRollbackTrueRollbackAnnotationTransactionalTests	OK	1	1	0	17
org.springframework.test.context.transaction.RollbackOverrideDefaultRollbackFalseTransactionalTests	OK	1	1	0	13
org.springframework.test.context.transaction.RollbackOverrideDefaultRollbackTrueTransactionalTests	OK	1	1	0	11
org.springframework.test.context.transaction.ejb.AbstractEjbTxDaoTests	EMPTY	0	0	0	28
org.springframework.test.context.transaction.ejb.CommitForRequiredEjbTxDaoTests	OK	3	3	0	514
org.springframework.test.context.transaction.ejb.CommitForRequiresNewEjbTxDaoTests	OK	3	3	0	606
org.springframework.test.context.transaction.ejb.RollbackForRequiredEjbTxDaoTests	OK	3	3	0	5187
org.springframework.test.context.transaction.ejb.RollbackForRequiresNewEjbTxDaoTests	OK	3	3	0	727
org.springframework.test.context.transaction.manager.PrimaryTransactionManagerTests	OK	1	1	0	128
org.springframework.test.context.transaction.programmatic.ProgrammaticTxMgmtTests	OK	12	12	0	56
org.springframework.test.context.web.AbstractBasicWacTests	EMPTY	0	0	0	10
org.springframework.test.context.web.BasicGroovyWacTests	OK	2	2	0	1850
org.springframework.test.context.web.WebAppConfigurationBootstrapWithTests	FAIL	1	0	1	261
org.springframework.test.context.web.socket.WebSocketServletServerContainerFactoryBeanTests	OK	2	2	0	366
org.springframework.test.web.client.response.DefaultResponseCreatorTests	OK	17	17	0	860
org.springframework.test.web.reactive.server.samples.JsonContentTests	OK	6	6	0	1629
org.springframework.test.web.servlet.assertj.AbstractMockHttpServletResponseAssertTests	OK	10	10	0	100
org.springframework.test.web.servlet.assertj.MockMvcTesterIntegrationTests	OK	74	74	0	4051
org.springframework.test.web.servlet.client.samples.bind.FilterTests	OK	1	1	0	382
org.springframework.test.web.servlet.htmlunit.AbstractWebRequestMatcherTests	EMPTY	0	0	0	8
org.springframework.test.web.servlet.htmlunit.MockWebResponseBuilderTests	OK	11	11	0	431
org.springframework.test.web.servlet.result.JsonPathResultMatchersTests	OK	43	43	0	398
org.springframework.test.web.servlet.result.PrintingResultHandlerTests	OK	17	17	0	235
org.springframework.test.web.servlet.result.XpathResultMatchersTests	OK	17	17	0	139
org.springframework.test.web.servlet.samples.client.context.WebAppResourceTests	FAIL	2	1	1	1374
org.springframework.test.web.servlet.samples.client.standalone.ViewResolutionTests	OK	5	5	0	1080
org.springframework.test.web.servlet.samples.context.WebAppResourceTests	FAIL	2	1	1	728
org.springframework.test.web.servlet.samples.standalone.ViewResolutionTests	OK	5	5	0	1075
org.springframework.transaction.annotation.AnnotationTransactionNamespaceHandlerTests	OK	5	5	0	1018
org.springframework.transaction.annotation.EnableTransactionManagementIntegrationTests	OK	9	9	0	1268
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessorTests	OK	7	7	0	2744
org.springframework.transaction.interceptor.AbstractCoroutinesTransactionAspectTests	EMPTY	0	0	0	1380
org.springframework.transaction.interceptor.AbstractReactiveTransactionAspectTests	EMPTY	0	0	0	1002
org.springframework.transaction.interceptor.AbstractTransactionAspectTests	EMPTY	0	0	0	1067
org.springframework.transaction.interceptor.BeanFactoryTransactionTests	OK	9	9	0	644
org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBeanTests	OK	4	4	0	423
org.springframework.util.ClassUtilsTests	OK	106	106	0	52
org.springframework.util.CollectionUtilsTests	OK	32	32	0	8
org.springframework.util.FileSystemUtilsTests	OK	2	2	0	118
org.springframework.util.MimeTypeTests	OK	47	47	0	181
org.springframework.util.StreamUtilsTests	OK	11	11	0	918
org.springframework.util.function.SingletonSupplierTests	OK	115	115	0	4979
org.springframework.util.xml.AbstractStaxHandlerTests	EMPTY	0	0	0	6
org.springframework.util.xml.AbstractStaxXMLReaderTests	EMPTY	0	0	0	11
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorKotlinTests	OK	2	2	0	451
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests	OK	10	10	0	1134
org.springframework.validation.beanvalidation.MethodValidationAdapterTests	OK	8	8	0	1026
org.springframework.validation.beanvalidation.SpringValidatorAdapterTests	OK	11	11	0	1073
org.springframework.web.bind.annotation.ComponentScannedControllerAdviceTests	OK	1	1	0	373
org.springframework.web.client.AbstractMockWebServerTests	EMPTY	0	0	0	19
org.springframework.web.client.RestClientIntegrationTests	OK	230	229	0	2221
org.springframework.web.client.RestClientVersionTests	OK	8	8	0	1098
org.springframework.web.client.RestTemplateIntegrationTests	OK	125	122	0	3399
org.springframework.web.client.support.KotlinRestTemplateHttpServiceProxyTests	OK	11	11	0	182
org.springframework.web.client.support.RestClientProxyRegistryIntegrationTests	OK	5	5	0	2872
org.springframework.web.context.ContextLoaderTests	OK	18	18	0	5092
org.springframework.web.context.XmlWebApplicationContextTests	OK	42	42	0	3384
org.springframework.web.context.request.RequestScopeTests	OK	7	7	0	185
org.springframework.web.context.support.AnnotationConfigWebApplicationContextTests	OK	4	4	0	322
org.springframework.web.context.support.HttpRequestHandlerTests	OK	1	1	0	3585
org.springframework.web.context.support.Spr8510Tests	OK	7	7	0	1112
org.springframework.web.filter.ContentCachingResponseWrapperTests	OK	16	16	0	262
org.springframework.web.method.HandlerMethodTests	OK	9	9	0	30
org.springframework.web.reactive.config.ViewResolverRegistryTests	OK	6	6	0	4740
org.springframework.web.reactive.config.WebFluxConfigurationSupportTests	OK	8	8	0	8707
org.springframework.web.reactive.config.WebFluxViewResolutionIntegrationTests	OK	4	4	0	4892
org.springframework.web.reactive.function.client.WebClientIntegrationTests	OK	170	169	0	3102
org.springframework.web.reactive.function.client.WebClientUtilsTests	OK	13	13	0	2271
org.springframework.web.reactive.function.client.support.WebClientProxyRegistryIntegrationTests	OK	4	4	0	3225
org.springframework.web.reactive.function.server.AbstractRouterFunctionIntegrationTests	EMPTY	0	0	0	45
org.springframework.web.reactive.function.server.InvalidHttpMethodIntegrationTests	OK	4	4	0	2903
org.springframework.web.reactive.resource.EncodedResourceResolverTests	OK	4	4	0	1913
org.springframework.web.reactive.resource.ResourceTransformerSupportTests	OK	4	4	0	117
org.springframework.web.reactive.resource.ResourceUrlProviderTests	OK	6	6	0	454
org.springframework.web.reactive.resource.ResourceWebHandlerTests	FAIL	56	55	1	3575
org.springframework.web.reactive.result.method.annotation.AbstractRequestMappingIntegrationTests	EMPTY	0	0	0	34
org.springframework.web.reactive.result.method.annotation.CoroutinesIntegrationTests	OK	40	40	0	14084
org.springframework.web.reactive.result.method.annotation.CrossOriginAnnotationIntegrationTests	OK	68	68	0	12187
org.springframework.web.reactive.result.method.annotation.GlobalCorsConfigIntegrationTests	OK	36	36	0	7811
org.springframework.web.reactive.result.method.annotation.JacksonHintsIntegrationTests	OK	36	36	0	16543
org.springframework.web.reactive.result.method.annotation.MessageReaderArgumentResolverTests	OK	18	18	0	653
org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerTests	OK	8	8	0	264
org.springframework.web.reactive.result.method.annotation.ProtobufIntegrationTests	OK	20	20	0	4531
org.springframework.web.reactive.result.method.annotation.RequestMappingDataBindingIntegrationTests	OK	8	8	0	1330
org.springframework.web.reactive.result.method.annotation.RequestMappingExceptionHandlingIntegrationTests	OK	26	26	0	7728
org.springframework.web.reactive.result.method.annotation.RequestMappingMessageConversionIntegrationTests	OK	160	160	0	13110
org.springframework.web.reactive.result.method.annotation.RequestMappingViewResolutionIntegrationTests	OK	12	12	0	1777
org.springframework.web.reactive.result.view.FragmentViewResolutionResultHandlerTests	OK	6	6	0	6006
org.springframework.web.reactive.result.view.LocaleContextResolverIntegrationTests	OK	4	4	0	1066
org.springframework.web.reactive.result.view.ViewResolutionResultHandlerTests	OK	11	11	0	1164
org.springframework.web.reactive.result.view.freemarker.FreeMarkerConfigurerTests	OK	4	4	0	27
org.springframework.web.reactive.result.view.freemarker.FreeMarkerMacroTests	OK	26	26	0	2379
org.springframework.web.reactive.result.view.freemarker.FreeMarkerViewTests	OK	7	7	0	414
org.springframework.web.reactive.result.view.script.JRubyScriptTemplateTests	OK	1	1	0	4083
org.springframework.web.reactive.result.view.script.JythonScriptTemplateTests	OK	1	1	0	2897
org.springframework.web.reactive.socket.AbstractReactiveWebSocketIntegrationTests	EMPTY	0	0	0	11
org.springframework.web.server.session.WebSessionIntegrationTests	OK	20	20	0	6276
org.springframework.web.service.annotation.HttpExchangeBeanRegistrationAotProcessorTests	OK	2	2	0	144
org.springframework.web.service.registry.GroupsMetadataValueDelegateTests	OK	8	8	0	8037
org.springframework.web.service.registry.HttpServiceProxyRegistrationAotProcessorTests	OK	5	5	0	8340
org.springframework.web.service.registry.HttpServiceRegistrarTests	OK	8	8	0	42
org.springframework.web.service.registry.ImportHttpServiceRegistrarTests	OK	5	5	0	6821
org.springframework.web.servlet.DispatcherServletTests	OK	53	53	0	16857
org.springframework.web.servlet.config.MvcNamespaceTests	OK	25	25	0	3478
org.springframework.web.servlet.config.annotation.ViewResolutionIntegrationTests	OK	7	7	0	2560
org.springframework.web.servlet.config.annotation.ViewResolverRegistryTests	OK	17	17	0	298
org.springframework.web.servlet.handler.HandlerMappingIntrospectorTests	OK	14	14	0	3219
org.springframework.web.servlet.handler.PathPatternsParameterizedTest	EMPTY	0	0	0	18
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMappingTests	OK	45	45	0	1092
org.springframework.web.servlet.mvc.method.annotation.AbstractRequestAttributesArgumentResolverTests	EMPTY	0	0	0	6
org.springframework.web.servlet.mvc.method.annotation.AbstractServletHandlerMethodTests	EMPTY	0	0	0	15
org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolverTests	OK	31	31	0	2566
org.springframework.web.servlet.mvc.method.annotation.FragmentRenderingStreamTests	OK	2	2	0	2663
org.springframework.web.servlet.mvc.method.annotation.ServletAnnotationControllerHandlerMethodTests	OK	241	241	0	3428
org.springframework.web.servlet.mvc.method.annotation.UriTemplateServletAnnotationControllerHandlerMethodTests	OK	38	38	0	852
org.springframework.web.servlet.tags.AbstractTagTests	EMPTY	0	0	0	10
org.springframework.web.servlet.tags.EvalTagTests	OK	11	11	0	1270
org.springframework.web.servlet.tags.form.AbstractFormTagTests	EMPTY	0	0	0	25
org.springframework.web.servlet.tags.form.AbstractHtmlElementTagTests	EMPTY	0	0	0	4
org.springframework.web.servlet.view.DefaultFragmentsRenderingTests	OK	1	1	0	3782
org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurerTests	OK	3	3	0	1361
org.springframework.web.servlet.view.freemarker.FreeMarkerMacroTests	OK	22	22	0	1506
org.springframework.web.servlet.view.freemarker.FreeMarkerViewTests	OK	10	10	0	763
org.springframework.web.servlet.view.groovy.GroovyMarkupConfigurerTests	OK	9	9	0	212
org.springframework.web.servlet.view.groovy.GroovyMarkupViewTests	OK	10	10	0	8223
org.springframework.web.servlet.view.script.JRubyScriptTemplateTests	OK	1	1	0	15469
org.springframework.web.servlet.view.script.JythonScriptTemplateTests	OK	1	1	0	1705
org.springframework.web.servlet.view.xml.MarshallingViewTests	OK	11	11	0	96
org.springframework.web.socket.AbstractHttpRequestTests	EMPTY	0	0	0	1124
org.springframework.web.socket.AbstractWebSocketIntegrationTests	EMPTY	0	0	0	1448
org.springframework.web.socket.TextMessageTests	OK	2	2	0	1539
org.springframework.web.socket.WebSocketExtensionTests	OK	16	16	0	580
org.springframework.web.socket.WebSocketHandshakeTests	OK	6	6	0	6506
org.springframework.web.socket.adapter.jetty.JettyWebSocketHandlerAdapterTests	OK	3	3	0	5522
org.springframework.web.socket.adapter.jetty.JettyWebSocketSessionTests	OK	4	4	0	1875
org.springframework.web.socket.adapter.standard.ConvertingEncoderDecoderSupportTests	OK	13	13	0	886
org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapterTests	OK	3	3	0	1181
org.springframework.web.socket.adapter.standard.StandardWebSocketSessionTests	OK	5	5	0	570
org.springframework.web.socket.client.WebSocketConnectionManagerTests	OK	2	2	0	30
org.springframework.web.socket.client.standard.StandardWebSocketClientTests	OK	8	8	0	642
org.springframework.web.socket.config.HandlersBeanDefinitionParserTests	OK	4	4	0	584
org.springframework.web.socket.config.MessageBrokerBeanDefinitionParserTests	OK	8	8	0	5746
org.springframework.web.socket.config.WebSocketMessageBrokerStatsTests	OK	5	5	0	139
org.springframework.web.socket.config.annotation.WebMvcStompEndpointRegistryTests	OK	3	3	0	337
org.springframework.web.socket.config.annotation.WebMvcStompWebSocketEndpointRegistrationTests	OK	10	10	0	327
org.springframework.web.socket.config.annotation.WebSocketConfigurationTests	OK	4	4	0	5306
org.springframework.web.socket.config.annotation.WebSocketHandlerRegistrationTests	OK	7	7	0	175
org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurationSupportTests	OK	12	12	0	1192
org.springframework.web.socket.handler.BeanCreatingHandlerProviderTests	OK	3	3	0	68
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecoratorTests	OK	8	8	0	327
org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecoratorTests	OK	4	4	0	82
org.springframework.web.socket.handler.PerConnectionWebSocketHandlerTests	OK	1	1	0	22
org.springframework.web.socket.handler.WebSocketHandlerDecoratorTests	OK	1	1	0	13
org.springframework.web.socket.handler.WebSocketHttpHeadersTests	OK	11	11	0	68
org.springframework.web.socket.messaging.DefaultSimpUserRegistryTests	OK	5	5	0	37
org.springframework.web.socket.messaging.OrderedMessageSendingIntegrationTests	OK	3	3	0	365
org.springframework.web.socket.messaging.StompSubProtocolErrorHandlerTests	OK	2	2	0	45
org.springframework.web.socket.messaging.StompSubProtocolHandlerTests	OK	18	18	0	1134
org.springframework.web.socket.messaging.StompWebSocketIntegrationTests	OK	16	16	0	6913
org.springframework.web.socket.messaging.SubProtocolWebSocketHandlerTests	OK	9	9	0	147
org.springframework.web.socket.messaging.WebSocketAnnotationMethodMessageHandlerTests	OK	1	1	0	276
org.springframework.web.socket.messaging.WebSocketStompClientIntegrationTests	OK	2	2	0	2526
org.springframework.web.socket.messaging.WebSocketStompClientTests	OK	21	21	0	821
org.springframework.web.socket.server.DefaultHandshakeHandlerTests	OK	4	4	0	79
org.springframework.web.socket.server.standard.ServerEndpointExporterTests	OK	6	6	0	338
org.springframework.web.socket.server.standard.ServerEndpointRegistrationTests	OK	2	2	0	54
org.springframework.web.socket.server.standard.SpringConfiguratorTests	OK	3	3	0	155
org.springframework.web.socket.server.support.HandshakeInterceptorChainTests	OK	3	3	0	110
org.springframework.web.socket.server.support.HttpSessionHandshakeInterceptorTests	OK	5	5	0	3470
org.springframework.web.socket.server.support.OriginHandshakeInterceptorTests	OK	10	10	0	3443
org.springframework.web.socket.server.support.WebSocketHandlerMappingTests	OK	2	2	0	2487
org.springframework.web.socket.server.support.WebSocketHttpRequestHandlerTests	OK	3	3	0	1915
org.springframework.web.socket.sockjs.client.AbstractSockJsIntegrationTests	EMPTY	0	0	0	14
org.springframework.web.socket.sockjs.client.ClientSockJsSessionTests	OK	16	16	0	640
org.springframework.web.socket.sockjs.client.DefaultTransportRequestTests	OK	3	3	0	1066
org.springframework.web.socket.sockjs.client.RestClientXhrTransportTests	OK	6	6	0	384
org.springframework.web.socket.sockjs.client.RestTemplateXhrTransportTests	OK	6	6	0	937
org.springframework.web.socket.sockjs.client.SockJsClientTests	OK	8	8	0	861
org.springframework.web.socket.sockjs.client.SockJsUrlInfoTests	OK	14	14	0	233
org.springframework.web.socket.sockjs.client.XhrTransportTests	OK	6	6	0	74
org.springframework.web.socket.sockjs.frame.SockJsFrameTests	OK	6	6	0	35
org.springframework.web.socket.sockjs.support.SockJsServiceTests	OK	13	13	0	560
org.springframework.web.socket.sockjs.transport.TransportTypeTests	OK	1	1	0	14
org.springframework.web.socket.sockjs.transport.handler.DefaultSockJsServiceTests	OK	17	17	0	530
org.springframework.web.socket.sockjs.transport.handler.HttpReceivingTransportHandlerTests	OK	4	4	0	66
org.springframework.web.socket.sockjs.transport.handler.HttpSendingTransportHandlerTests	OK	5	5	0	205
org.springframework.web.socket.sockjs.transport.handler.SockJsWebSocketHandlerTests	OK	2	2	0	105
org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSessionTests	EMPTY	0	0	0	6
org.springframework.web.socket.sockjs.transport.session.HttpSockJsSessionTests	OK	2	2	0	115
org.springframework.web.socket.sockjs.transport.session.SockJsSessionTests	OK	19	19	0	258
org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSessionTests	OK	8	8	0	92
org.springframework.web.util.UriComponentsBuilderTests	OK	106	106	0	571
